node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
1,na,0,9.115373944184872,0,0.7802839130704277
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
5,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
6,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
7,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
8,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
9,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
10,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
11,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
12,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
13,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
14,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
15,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
16,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
17,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
18,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
19,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
20,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
21,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
22,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
23,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
24,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
25,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
26,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
27,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
28,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
29,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
30,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
31,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
32,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
33,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
34,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
35,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
36,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
37,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
38,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
39,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
40,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
41,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
42,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
43,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
44,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
45,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
46,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
47,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
48,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
49,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
50,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
51,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
52,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
53,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
54,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
55,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
56,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
57,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
58,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
59,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
60,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
61,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
62,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
63,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
64,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
65,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
66,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
67,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
68,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
69,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
70,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
71,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
72,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
73,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
74,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
75,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
76,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
77,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
78,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
79,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
80,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
81,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
82,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
83,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
84,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
85,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
86,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
87,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
88,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
89,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
90,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
91,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
92,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
93,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
94,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
95,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
96,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
97,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
98,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
99,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
100,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
101,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
102,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
103,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
104,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
105,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
106,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
107,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
108,na,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
109,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
110,e,9.115373944184872,9.115373944184872,0.7802839130704277,0.7802839130704277
