node, assignment, time2inf_trt
0,ne_ni,103.8735097473167
1,ne_ni,1000
2,ne_ni,79.62413112898756
3,ne_ni,1000
4,ne_ni,1000
5,ne_ni,77.31126479711035
6,e,1000
7,ne_ni,106.46996254288116
8,ne_ni,1000
9,ne_ni,32.37044600438914
10,ne_ni,61.716434252911306
11,ne_ni,143.4955032381019
12,ne_ni,45.495588688385546
13,ne_ni,115.04211103165989
14,ne_ni,41.79754196887244
15,ne_ni,1000
16,ne_ni,1000
17,ne_ni,74.69593333663384
18,ne_ni,153.21412738399943
19,ne_ni,108.77890919002328
20,ne_ni,1000
21,ne_i,1000
22,ne_ni,1000
23,ne_i,1000
24,ne_ni,85.00408230066448
25,ne_ni,1000
26,ne_ni,69.22218368819178
27,ne_ni,130.67300364443454
28,e,1000
29,ne_i,1000
30,ne_ni,59.68372116813647
31,ne_ni,9.925922567913616
32,ne_ni,99.46196773538274
33,ne_ni,31.11185107838241
34,ne_ni,1000
35,ne_ni,1000
36,ne_ni,36.84010161999562
37,ne_ni,80.58530115431012
38,ne_i,1000
39,ne_ni,1000
40,ne_ni,98.2446507362869
41,ne_ni,65.51208190313092
42,ne_ni,101.93612032386227
43,ne_ni,91.19075841539559
44,ne_i,1000
45,ne_ni,63.33470917056925
46,ne_ni,1000
47,ne_ni,116.34004666046718
48,ne_ni,38.43550895932973
49,ne_ni,45.72329030694762
50,ne_ni,57.107661763383874
51,ne_ni,14.33921577751526
52,e,1000
53,ne_ni,1000
54,e,53.76553234912671
55,ne_ni,11.131681415501568
56,ne_ni,72.07861048596156
57,ne_ni,94.25464049640544
58,ne_ni,92.81283213647217
59,ne_ni,1000
60,ne_ni,79.40328294209843
61,ne_ni,93.50866380514628
62,ne_ni,1000
63,ne_ni,107.88757019468872
64,e,1000
65,ne_ni,113.16262659861664
66,ne_ni,82.43384672215059
67,ne_ni,1000
68,ne_ni,72.20255041436293
69,ne_ni,85.98942821563493
70,ne_ni,143.94409705885084
71,ne_ni,55.201010565929785
72,ne_ni,1000
73,ne_ni,1000
74,ne_ni,1000
75,ne_ni,86.09018629664604
76,ne_i,1000
77,ne_ni,1000
78,ne_ni,1000
79,ne_ni,94.09574563937453
80,ne_ni,84.50103248595944
81,ne_i,1000
82,ne_ni,77.41455259041474
83,ne_ni,100.97628627678056
84,ne_ni,1000
85,ne_ni,99.91340757794627
86,ne_ni,73.04496130001836
87,ne_ni,66.96986191484638
88,e,1000
89,ne_ni,1000
90,ne_ni,1000
91,ne_ni,1000
92,ne_ni,1000
93,ne_ni,69.3746365265837
94,ne_ni,50.841467397643676
95,ne_ni,9.925922567913616
96,ne_i,1000
97,ne_ni,89.25165562405196
98,ne_ni,1000
99,ne_ni,1000
100,ne_ni,1000
101,ne_ni,79.2389873002474
102,ne_ni,47.327996232808154
103,ne_i,137.27876826549203
104,ne_ni,78.0073096802744
105,ne_ni,1000
106,e,58.80256878690092
107,ne_ni,39.71218011621853
108,ne_ni,93.9013811367638
109,e,1000
110,ne_ni,120.34457661295751
111,ne_ni,85.19332762247417
112,ne_ni,120.42656448953244
113,ne_ni,1000
114,ne_i,1000
115,e,122.54216487446749
116,ne_ni,1000
117,ne_i,1000
118,ne_i,141.18933944620147
119,ne_i,66.65988427605656
120,ne_ni,96.03060138744057
121,ne_ni,1000
122,ne_ni,72.40096979743869
123,ne_ni,54.27845283219191
124,ne_ni,1000
125,ne_ni,37.290228824387796
126,ne_ni,1000
127,ne_ni,94.62430130029757
128,ne_ni,1000
129,ne_i,1000
130,ne_ni,151.59456423848172
131,ne_ni,39.35386998337416
132,ne_ni,1000
133,ne_ni,50.72082638199483
134,ne_ni,74.06881457503887
135,ne_ni,1000
136,ne_ni,1000
137,ne_ni,101.363162291619
138,ne_ni,55.15648960461061
139,ne_ni,1000
140,ne_ni,1000
141,ne_ni,1000
142,ne_ni,89.00875844652329
143,ne_ni,78.03401871621384
144,ne_ni,1000
145,ne_ni,1000
146,ne_ni,1000
147,ne_ni,1000
148,e,109.21631149285865
149,ne_ni,1000
150,e,1000
151,ne_ni,33.95009818163901
152,ne_ni,61.09538493645057
153,ne_ni,1000
154,ne_ni,1000
155,ne_i,1000
156,ne_ni,1000
157,ne_ni,1000
