node, assignment, time2inf_trt, time2inf_con,
0,na,233.39379935162071,19.648272232501203
1,na,0,0
2,na,233.39379935162071,19.648272232501203
3,na,233.39379935162071,19.648272232501203
4,na,233.39379935162071,19.648272232501203
5,na,131.79968160363958,19.648272232501203
6,na,75.2459465906017,19.648272232501203
7,e,89.49337448194115,19.648272232501203
8,e,81.32973585764678,19.648272232501203
9,na,144.84978961629102,19.648272232501203
10,na,104.62171997343444,19.648272232501203
11,na,233.39379935162071,19.648272232501203
12,na,233.39379935162071,19.648272232501203
13,na,100.43152858245834,19.648272232501203
14,na,95.40743474887454,19.648272232501203
15,e,233.39379935162071,19.648272232501203
16,na,147.22492907849985,19.648272232501203
17,na,233.39379935162071,19.648272232501203
18,na,112.5245744739309,19.648272232501203
19,na,233.39379935162071,19.648272232501203
20,na,93.87257069370554,19.648272232501203
21,na,233.39379935162071,19.648272232501203
22,na,233.39379935162071,19.648272232501203
23,na,233.39379935162071,19.648272232501203
24,na,233.39379935162071,19.648272232501203
25,na,168.38340938868626,19.648272232501203
26,e,233.39379935162071,19.648272232501203
27,e,233.39379935162071,19.648272232501203
28,na,233.39379935162071,19.648272232501203
29,na,233.39379935162071,19.648272232501203
30,na,129.80372369354086,19.648272232501203
31,na,121.54309687998521,19.648272232501203
32,na,233.39379935162071,19.648272232501203
33,na,233.39379935162071,19.648272232501203
34,na,165.87135731752542,19.648272232501203
35,na,233.39379935162071,19.648272232501203
36,na,58.56011831046787,19.648272232501203
37,na,233.39379935162071,19.648272232501203
38,na,233.39379935162071,19.648272232501203
39,na,90.90813801306811,19.648272232501203
40,na,90.6988670414813,19.648272232501203
41,na,117.71971422823053,19.648272232501203
42,na,233.39379935162071,19.648272232501203
43,na,151.49570419998807,19.648272232501203
44,na,110.02168401421741,19.648272232501203
45,na,134.97141788790898,19.648272232501203
46,na,95.51425570818436,19.648272232501203
47,na,233.39379935162071,19.648272232501203
48,na,233.39379935162071,19.648272232501203
49,na,103.89765728470836,19.648272232501203
50,na,233.39379935162071,19.648272232501203
51,na,233.39379935162071,19.648272232501203
52,e,127.16621309947126,19.648272232501203
53,na,233.39379935162071,19.648272232501203
54,na,233.39379935162071,19.648272232501203
55,na,82.32291770988873,19.648272232501203
56,na,53.68772416075879,19.648272232501203
57,na,233.39379935162071,19.648272232501203
58,na,89.62970048336638,19.648272232501203
59,na,233.39379935162071,19.648272232501203
60,na,175.63616837501684,19.648272232501203
61,na,119.36151842556323,19.648272232501203
62,na,233.39379935162071,19.648272232501203
63,e,233.39379935162071,19.648272232501203
64,na,124.19604325791009,19.648272232501203
65,e,233.39379935162071,19.648272232501203
66,na,66.58830154480323,19.648272232501203
67,na,110.80980411659846,19.648272232501203
68,na,233.39379935162071,19.648272232501203
69,na,233.39379935162071,19.648272232501203
70,na,233.39379935162071,19.648272232501203
71,na,233.39379935162071,19.648272232501203
72,na,233.39379935162071,2.60213238687698
73,na,91.22529958581659,19.648272232501203
74,na,124.73117765359608,19.648272232501203
75,na,73.87325513955136,19.648272232501203
76,na,233.39379935162071,19.648272232501203
77,na,120.15650896231831,19.648272232501203
