node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,169.8181203356526,137.3763351959013
2,na,169.8181203356526,137.3763351959013
3,na,169.8181203356526,137.3763351959013
4,na,70.39378933778586,39.6453902721046
5,e,35.06519683313981,31.45807598994932
6,na,169.8181203356526,44.637463104902125
7,na,111.64572339516315,38.55963297023922
8,na,132.97918627532886,93.0633767954366
9,na,36.92038330630471,47.66107082168075
10,na,59.24853384946929,137.3763351959013
11,na,169.8181203356526,57.77820629793622
12,na,33.253566206583535,26.612978610871945
13,na,0.9366761485857917,2.073091575292559
14,na,169.8181203356526,34.504682344416665
15,na,30.238054638862554,44.6922554668572
16,e,59.3602109971397,28.309937256155468
17,na,169.8181203356526,137.3763351959013
18,na,55.286171880408354,48.07918420550341
19,e,19.629534952775856,62.354568586684664
20,e,59.13028203841183,34.612299806223575
21,na,15.465426967579301,20.735946962712294
22,e,80.07486365337945,27.0689470891064
23,e,45.838362874973555,137.3763351959013
24,na,28.441333407023958,32.61157185040916
25,na,51.64595981501431,15.899918171267972
26,na,24.238550048846694,67.67560450480681
27,na,23.97063182980814,35.520560274476466
28,na,101.39202226729333,13.490535636804166
29,na,72.90093118786547,40.945001395745585
30,na,15.947713305356238,89.34905342450702
31,na,22.477156445302455,37.94497254233001
32,na,46.49026682562947,28.304042596321246
33,na,15.767595317566212,49.88270017503513
34,e,68.54674194409834,40.648536277116534
35,na,122.66102636633137,45.30697039835392
36,na,60.62641041680449,69.39534272559126
37,e,88.39085078026784,81.36271008134887
38,na,169.8181203356526,51.663452803128116
39,na,38.71415691909195,60.37843235175113
40,e,52.466763759739955,39.28085329458311
41,na,50.581599399239785,64.260588453578
42,na,34.02979383005732,17.50589910436478
43,na,47.484715699232176,61.401988658768616
44,na,51.205857497334144,47.68542002737162
45,e,64.27652625237748,46.6234940828239
46,e,169.8181203356526,52.60758066725799
47,na,44.24097925972733,59.32129291805595
48,na,103.81773592966043,17.200562261359252
49,na,17.837375340272224,48.32314871268077
50,na,46.15691437956281,50.939276978185575
51,e,71.69989897997382,43.09768349478291
52,na,165.03228453292067,47.36916688985535
53,na,33.59750307029888,48.28276877391888
54,na,46.927141872466215,41.341113716491556
55,na,44.47898116275228,47.14746901289553
56,na,49.1079888120164,19.52716247814132
57,e,104.82217380568592,59.709114019787364
58,na,169.8181203356526,31.008129804454562
59,na,17.401420911555885,60.493335953583795
60,na,60.058826266127234,54.539348395043525
61,e,5.465982740808577,51.05252955102769
62,na,169.8181203356526,66.84653864753517
63,na,169.8181203356526,42.575360360317035
