node, assignment, time2inf_trt
0,na,1000
1,na,60.108929311623655
2,na,73.30899260166251
3,na,1000
4,na,62.934210629533425
5,na,68.43434131565903
6,na,74.46525150360091
7,e,1000
8,na,72.70052823290219
9,na,55.35036544387677
10,na,90.47186519124682
11,na,127.46577489634463
12,na,34.386441463177135
13,na,34.951353106476304
14,na,73.86545940948282
15,na,60.796927420839125
16,na,93.05011950605525
17,na,1000
18,e,1000
19,na,90.58937449837383
20,na,1000
21,na,63.96680141740684
22,na,1000
23,na,125.65856915709011
24,na,57.62285834685338
25,na,16.900184710242094
26,na,47.847013164439105
27,na,100.6541405125393
28,na,55.28576263078716
29,na,1000
30,na,1000
31,na,1000
32,na,1000
33,na,50.522374949821824
34,na,42.509632036086174
35,e,1000
36,na,53.37661935656587
37,na,39.787101172802394
38,na,63.25011043848326
39,na,93.5658415082974
40,na,40.34437283818559
41,na,69.08265555236797
42,na,70.6492496469571
43,na,55.4551277789531
44,na,52.72717146483454
45,na,55.08338290144768
46,na,71.91619081672565
47,na,86.66882341383305
48,na,86.59137887220548
49,na,64.50533122323155
50,na,89.23519809231551
51,na,47.1107496442842
52,na,86.71140381386337
53,na,77.86290625872562
54,na,74.26713614828398
55,na,1000
56,na,1000
57,na,91.89519075890527
58,e,1000
59,na,109.3435529883828
60,na,65.23855247759438
61,na,78.03491323146933
62,na,31.61944763106113
63,na,95.2587874036341
64,e,1000
65,na,1000
66,na,87.34511340354318
67,na,90.51131519943169
68,na,101.04676553353575
69,na,66.18466431800834
70,na,105.69701228248526
71,na,1000
72,na,1000
73,na,44.12619395087064
74,na,68.00350569033965
75,na,63.64060106417263
76,na,46.2455667918355
77,na,61.108212076276516
78,na,1000
79,na,113.86997753489284
80,e,1000
81,na,38.09257593143316
82,na,93.80072259358614
83,e,1000
84,na,55.025571567192955
85,na,107.21015429350595
86,na,71.35619604484664
87,na,89.39638772242826
88,na,37.3141371807248
89,na,1000
90,na,74.94356689191382
91,e,1000
92,na,120.32933448228083
93,na,1000
94,na,86.59298551335401
95,na,48.745566699192324
96,na,121.12160342775822
97,na,1000
98,na,63.83701082605569
99,e,1000
100,na,84.21069938320092
101,na,65.91539613866144
102,na,44.26618911427566
103,na,1000
104,na,71.78614802999788
105,na,70.5943377952878
106,na,1000
107,na,1000
108,na,88.22583906960487
109,na,1000
110,na,14.469880407653143
111,e,1000
112,na,57.47376428466784
113,na,96.89965040466876
114,na,67.61863390078314
115,na,85.26518562536083
116,na,1000
117,na,1000
118,na,65.28593762416483
119,e,1000
120,na,38.7166782903936
121,na,62.76072392256465
122,na,57.40763275176431
123,na,85.93106887906231
124,na,91.77161666238057
125,na,45.06922125518412
126,na,59.00560710732178
127,e,1000
128,na,59.63737673086622
129,na,68.81888264555772
130,na,1000
131,na,62.23342470889476
132,na,80.36691025716233
133,na,60.81992428240474
134,na,88.28039775164544
135,na,51.79847636150981
136,na,1000
137,na,1000
138,na,70.07844269630945
139,na,74.6891554222839
140,na,96.08787157973893
141,na,85.17122468793416
142,na,1000
143,na,1000
144,e,1000
145,na,100.75841943896933
146,na,60.44384337067778
147,na,1000
148,e,1000
149,na,54.8027743399965
150,na,71.3267914549246
151,na,72.21320966982915
152,na,66.4319053983353
153,na,81.16511268500531
154,na,1000
155,na,112.02471182495974
156,na,83.06233860737363
157,na,69.01970566108382
158,na,1000
