node, assignment, time2inf_trt
0,na,50.4319500922551
1,na,1000
2,na,32.95966643528123
3,na,61.566706290586566
4,na,5.817508625485173
5,na,68.10001697032776
6,na,32.1787964287807
7,na,1000
8,na,104.63649862248401
9,na,26.460600828523248
10,na,144.351025374929
11,e,1000
12,na,94.6814465910173
13,na,1000
14,na,30.087400894726215
15,e,1000
16,e,1000
17,na,51.9466646319293
18,na,38.569655611397025
19,e,1000
20,na,34.182571158521505
21,na,34.66643339829294
22,na,40.645531752759915
23,na,1000
24,na,53.87236866387311
25,na,33.98239600272928
26,na,62.033689510864136
27,na,60.1004635551336
28,na,20.683770973073567
29,na,62.12338023735531
30,na,37.814319861109915
31,na,51.8723100857635
32,na,38.84680806132933
33,na,34.74490736844771
34,e,1000
35,na,50.167894259477706
36,na,33.37505270562252
37,na,35.17852120157959
38,na,45.73505989116463
39,na,23.07824894672501
40,na,51.08971020095538
41,na,27.323919461653496
42,na,1000
43,na,26.90012689695935
44,na,1000
45,na,46.56635705349522
46,na,41.34046402607612
47,na,69.8524220477332
48,na,40.23038374473926
49,na,24.990707149119004
50,na,39.414584261237124
51,na,56.5235403811688
52,na,11.35197416006347
53,na,42.69947713522853
54,na,78.07090774142955
55,na,56.671836773430044
56,e,1000
57,na,72.61036440118176
58,e,1000
59,na,65.39796677939061
60,na,26.342710668545507
61,na,44.54754153588937
62,na,33.41544975505945
63,na,33.25939435491993
64,na,65.50740768585334
65,na,43.7224449661679
66,na,75.67316861382803
67,na,26.996142893313348
68,e,1000
69,na,1000
70,na,1000
71,na,29.609371618849302
72,na,54.1121989805115
73,e,1000
74,na,59.03558710780804
75,na,12.041513300268385
76,na,101.14611285235041
77,na,43.960491809105
78,na,16.506827266097034
79,na,111.62654150549984
80,na,48.31331975586696
81,na,78.4582267280423
82,na,30.810495790338834
83,na,44.04925718193177
84,na,73.37372541955463
85,na,1000
86,na,52.06507989421455
87,na,44.147781217973176
88,na,50.66452088165527
89,na,62.76509379019603
90,e,1000
91,na,57.919011534493194
92,na,57.96603849174569
93,na,28.257153925598104
94,na,52.683075980627414
95,na,34.95353149145447
96,na,47.5875192212516
97,na,49.23803392111751
98,e,1000
99,na,46.91025513653315
100,na,48.555079393108485
101,na,5.817508625485173
102,na,36.4714744443885
103,na,1000
104,na,71.75372017675717
105,na,1000
106,na,21.94057478123534
107,na,49.91509610696471
108,na,48.93391171020904
109,na,57.98427804030708
110,na,57.32315995632129
111,na,40.08985014344769
112,na,64.87110692892037
113,na,26.424989518259054
114,na,88.03379210197849
115,na,34.91272550235052
116,na,57.49365578345445
117,na,57.29312840902232
118,na,6.840808424162298
119,na,38.03587566309284
120,na,31.706003156592672
121,na,14.195171735451586
122,na,43.267820554721055
123,na,74.91066768580026
124,na,45.68031723917003
125,na,25.003323874636685
