node, assignment, time2inf_trt
0,ne_ni,141.4437996751574
1,ne_ni,1000
2,ne_ni,54.96565644404409
3,ne_ni,0
4,ne_ni,64.43271469527019
5,ne_ni,1000
6,ne_ni,1000
7,ne_ni,94.85939981929265
8,ne_i,1000
9,ne_ni,114.9742711554796
10,ne_ni,1000
11,ne_i,1000
12,ne_ni,65.62843625858342
13,ne_ni,115.61540674889206
14,ne_ni,1000
15,ne_i,1000
16,ne_i,1000
17,ne_ni,100.22693095449438
18,ne_i,1000
19,ne_i,1000
20,ne_i,1000
21,ne_i,1000
22,ne_ni,66.85888175716212
23,ne_ni,78.29993430173279
24,ne_ni,1000
25,ne_ni,130.99739158888104
26,ne_i,1000
27,ne_ni,105.68247665986556
28,ne_ni,1000
29,ne_ni,79.37970692209673
30,ne_i,1000
31,ne_ni,1000
32,ne_ni,73.62457946367289
33,ne_ni,93.33609697814137
34,ne_i,1000
35,ne_ni,109.83861114044633
36,ne_ni,97.63897948981963
37,ne_ni,1000
38,ne_i,1000
39,ne_i,1000
40,ne_ni,59.282208311025535
41,ne_ni,1000
42,ne_ni,148.7373275958752
43,ne_ni,112.99113877312246
44,ne_ni,127.47313923381903
45,ne_ni,41.516031127934504
46,ne_ni,115.01962185887628
47,ne_ni,61.66740431183493
48,ne_ni,75.1713626534613
49,ne_ni,57.50697955489232
50,ne_ni,1000
51,ne_ni,91.88785318292842
52,ne_ni,1000
53,ne_ni,64.31871487725338
54,ne_ni,69.99611255816009
55,ne_ni,1000
56,e,1000
57,ne_ni,1000
58,ne_i,1000
59,ne_ni,1000
60,ne_i,1000
61,ne_ni,103.05166106840099
62,ne_i,1000
63,e,1000
64,ne_ni,1000
65,ne_ni,1000
66,ne_ni,75.11842359798906
67,ne_i,1000
68,ne_ni,1000
69,ne_ni,1000
70,ne_ni,1000
71,ne_ni,1000
72,ne_ni,1000
73,ne_ni,94.45971094960788
74,ne_ni,1000
75,ne_ni,1000
76,ne_i,1000
77,ne_ni,1000
78,ne_ni,13.374199534700704
79,ne_ni,1000
80,ne_i,1000
81,ne_ni,107.26847976452828
82,ne_i,1000
83,ne_i,1000
84,ne_i,1000
85,ne_ni,47.172658122719405
86,ne_i,1000
87,ne_ni,1000
88,ne_ni,49.79146061267448
89,ne_ni,1000
90,ne_ni,74.0135945958982
91,ne_ni,149.23538131323298
92,ne_ni,104.12077805947212
93,ne_ni,103.23052477479855
94,ne_ni,57.244548786328274
95,ne_i,1000
96,ne_i,1000
97,ne_ni,1000
98,ne_ni,121.3569125765262
99,ne_i,1000
100,ne_i,1000
101,e,1000
102,ne_ni,76.28742905515702
103,ne_ni,1000
104,ne_ni,1000
105,e,1000
106,ne_ni,126.55523149838402
107,ne_ni,41.602509636647625
108,ne_i,1000
109,ne_ni,133.91207933427452
110,ne_ni,1000
111,ne_ni,96.64295650296064
112,ne_ni,111.30675521061778
113,ne_ni,1000
114,ne_ni,0
115,ne_ni,1000
116,ne_ni,1000
117,ne_ni,1000
118,ne_ni,84.93649590038106
119,ne_ni,81.89555898567174
120,ne_ni,1000
121,ne_ni,1000
122,ne_ni,141.43734694731543
123,ne_ni,78.99904796047659
124,ne_ni,99.11478756472766
125,ne_ni,130.8047108896477
126,ne_ni,105.97951431656404
127,ne_i,1000
128,ne_ni,89.54950244318742
129,ne_ni,115.66931555170977
130,ne_ni,52.262336562796044
131,ne_ni,78.20768654110326
132,ne_ni,1000
133,ne_ni,92.00859854948958
134,ne_ni,1000
135,ne_ni,79.41040818023413
136,ne_ni,91.47892337567922
137,ne_ni,100.65770373458041
138,ne_ni,1000
139,ne_ni,38.01841996881695
140,ne_i,1000
141,ne_ni,1000
142,ne_ni,83.08934951068409
143,ne_ni,80.79653613017133
144,ne_ni,1000
145,ne_ni,1000
146,ne_ni,1000
147,ne_ni,1000
148,e,1000
149,ne_i,1000
150,e,1000
151,ne_ni,85.30592712423712
152,e,1000
153,ne_ni,94.17408852781006
154,ne_ni,1000
155,ne_ni,1000
156,ne_ni,1000
157,ne_ni,1000
