node, assignment, time2inf_trt
0,ne_ni,37.51429984438234
1,ne_ni,1000
2,ne_ni,1000
3,ne_ni,122.20277375448387
4,ne_ni,75.89719422599302
5,ne_ni,1000
6,ne_ni,1000
7,ne_ni,1000
8,ne_ni,68.52799352660804
9,ne_ni,1000
10,ne_ni,38.178796034633386
11,ne_i,1000
12,ne_ni,109.10422277704681
13,ne_ni,45.34484012101911
14,ne_ni,1000
15,ne_ni,1000
16,ne_ni,1000
17,ne_ni,44.15827325115118
18,e,105.80965836230705
19,ne_ni,1000
20,ne_ni,46.56954332667492
21,ne_ni,26.867645126509682
22,ne_ni,1000
23,ne_ni,1000
24,ne_ni,33.21642488857121
25,ne_ni,1000
26,ne_ni,63.42182858693502
27,e,1000
28,ne_ni,64.48627738736653
29,ne_i,1000
30,ne_ni,45.58239419692516
31,ne_ni,60.542014873474606
32,ne_ni,1000
33,ne_ni,1000
34,ne_ni,117.52369804574148
35,ne_ni,1000
36,ne_ni,1000
37,ne_i,1000
38,ne_ni,1000
39,ne_i,1000
40,ne_ni,1000
41,ne_ni,1000
42,ne_ni,7.908635668496924
43,ne_ni,1000
44,ne_ni,1000
45,ne_ni,81.79629833096091
46,ne_ni,43.54606089138632
47,ne_ni,1000
48,ne_ni,1000
49,ne_ni,104.05384439248402
50,ne_ni,81.64692245406957
51,ne_ni,63.19697415026879
52,e,1000
53,ne_ni,1000
54,e,1000
55,ne_ni,60.226280902748364
56,e,44.74810899657588
57,ne_ni,83.28134040046659
58,ne_ni,82.49520233064958
59,ne_ni,1000
60,ne_ni,1000
61,ne_ni,64.6947715832525
62,ne_ni,1000
63,ne_ni,29.903341387638473
64,ne_ni,1000
65,ne_ni,55.575550337973866
66,ne_ni,1000
67,ne_ni,1000
68,ne_ni,1000
69,ne_ni,1000
70,ne_i,1000
71,ne_ni,58.60121639432065
72,ne_ni,1000
73,e,1000
74,ne_ni,100.16923201012258
75,ne_ni,1000
76,ne_ni,55.67247849780489
77,ne_ni,90.27042273272484
78,e,1000
79,ne_i,1000
80,ne_ni,1000
81,ne_ni,1000
82,ne_ni,57.71937508345587
83,ne_ni,63.456773428892106
84,ne_ni,72.17970640812416
85,ne_ni,1000
86,ne_ni,1000
87,ne_i,70.91951303963528
88,ne_ni,74.7036787242076
89,ne_ni,23.58270704810032
90,ne_ni,1000
91,ne_ni,1000
92,ne_ni,1000
93,ne_ni,42.40592302312679
94,ne_ni,1000
95,ne_ni,90.7125923589937
96,ne_ni,1000
97,ne_ni,1000
98,ne_ni,1000
