node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,8.56537094148963,0,14.892562295030608
1,na,0,20.440101632097758,0,0.6318290637470679
2,na,0,0.3499076512711437,0,20.569633909782244
3,na,0,1.3848898257586923,0,1.2363590518117682
4,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
5,na,12.673031304342643,19.92146269433561,15.395768678067768,27.261773842967855
6,na,27.97607773959834,51.80936927857873,20.76163771423108,22.91983672102224
7,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
8,na,35.46412772622796,37.678588606389724,30.31178282557899,65.0707015490719
9,na,17.252197400044192,22.493830741698837,15.183634024326842,17.54256934452187
10,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
11,na,43.63698215860785,49.60894637430276,19.54430789279553,89.15404963284587
12,na,29.45828721447654,39.366406550705356,31.63410548260984,33.915796654976155
13,na,23.835332488277658,31.734249215545812,16.89618776439732,18.682610641435517
14,na,16.866399322657504,19.389176465541105,0.9805275197706158,5.4277599892185595
15,na,11.604080056685673,45.860509375201545,15.872021575317298,19.470649483452807
16,na,19.622830671292174,20.43899994782988,34.12849451671417,58.357228967004126
17,na,30.11645528605814,31.52091116531968,32.30292848533476,34.54181495280867
18,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
19,na,37.13997336029438,54.05869223813133,89.15404963284587,89.15404963284587
20,na,15.356167691443588,104.79388777744677,24.062028528508968,24.51521413055074
21,na,44.40863370746779,52.616890547253924,16.74163255853481,21.881160262929953
22,na,17.353318409262904,30.86288032009481,20.19038930296686,22.967060275506068
23,na,17.24558109060331,34.44301335631684,30.79128343350541,89.15404963284587
24,na,32.01741994229614,32.61178819535155,17.873497815513204,26.50803975277054
25,na,29.453690340864046,39.03474176541542,31.496709318878644,35.722299283193806
26,na,30.91670466658198,32.75150968136995,21.718667395803223,22.39114758807758
27,na,27.57632031214483,43.19121626149294,11.07200586982332,14.14488844572012
28,na,104.79388777744677,104.79388777744677,28.735154656436944,38.995752564356856
29,na,15.038054136345481,47.396906109597516,31.555104640196696,69.91842691637834
30,na,104.79388777744677,104.79388777744677,25.36313828722564,36.974228252526
31,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
32,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
33,na,38.13566770978764,40.15082573399823,17.310485662296873,35.43912660350766
34,na,20.710665914703906,34.43044409916074,89.15404963284587,89.15404963284587
35,na,11.430071710143622,23.7640712158812,33.67318621969802,54.892712758596566
36,na,38.41784614504174,48.04582531403515,18.06275722827367,20.57234886331636
37,na,25.829985900184006,38.281938363458764,17.290481927425542,44.09108060891127
38,na,23.910461804981924,26.07911509749881,47.85045578881726,59.83274240431407
39,na,15.092377644817823,20.35058763291269,41.63644409447668,46.57725169931436
40,na,24.630476312386048,36.20754313822626,18.042765526514334,19.21639193781848
41,na,27.935829207587958,30.578175215063194,23.619947516566114,41.0538904825312
42,na,18.832027095656844,54.296297957296304,15.351934544329746,33.23344734729357
43,na,28.27875147648634,33.48272943434095,28.70547641327699,41.85146371620397
44,na,27.85214565249573,34.30350078042688,13.364977567336467,89.15404963284587
45,na,5.912491742875813,7.484209563993898,14.159380503554877,28.342446807369246
46,na,20.92578415332235,104.79388777744677,89.15404963284587,89.15404963284587
47,na,22.71152242169302,47.75882340181811,2.6017867079117702,5.454222060320608
48,na,27.766069570830393,40.09234366263843,89.15404963284587,89.15404963284587
49,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
50,na,26.384518320589322,30.470090298958816,26.276263822815316,27.04018013969722
51,na,24.723370176477747,32.8503472994598,22.3705563041375,23.001443510018156
52,na,33.96321966171769,59.344299286483874,33.95939699914485,51.332205310294555
53,na,10.524281867836175,46.38448470992781,8.295552201534441,89.15404963284587
54,na,27.75164495942956,104.79388777744677,57.32043467078395,89.15404963284587
55,na,28.335404825480335,43.81837809543751,12.385348625569062,33.7797019450506
56,na,0.912069341041657,1.6576949498484421,19.42435071229841,22.47713363704606
57,na,6.7959318282994206,8.905018982210688,5.832435740949459,7.042186503893335
58,na,28.608369705724886,29.93863453310905,28.588478475383468,31.051782477680483
59,na,16.886536050955627,26.711944719525874,25.54123179710431,36.0807445106494
60,na,28.602577133937864,104.79388777744677,89.15404963284587,89.15404963284587
61,na,29.369906819124022,34.82143632920117,20.77441861397965,27.000387353661754
62,na,21.663558615919598,37.24101381390582,89.15404963284587,89.15404963284587
63,na,16.71104921401474,104.79388777744677,18.985164881075253,20.992098029743108
64,na,16.668759411678703,21.738387754146355,20.882189514855153,45.076008231167904
65,na,23.1342770096871,104.79388777744677,23.740821584135013,32.972927759491064
66,na,6.666255713973296,23.055229336227676,2.7410862200825648,16.524737625699878
67,na,21.333357686398795,22.316152166013065,10.542789947980129,15.737027635814071
68,na,25.370380747207555,31.27916529387608,89.15404963284587,89.15404963284587
69,na,23.79026473993658,27.418350685649187,39.20353697807512,59.05734153565625
70,na,7.85793615088936,13.463634999915207,47.433320194077425,59.60832548296029
71,na,18.9687884351584,20.251882596562176,25.44538915765,39.332143943998844
72,na,104.79388777744677,104.79388777744677,16.626769973678606,36.74906169476414
73,na,20.895147957259,59.65119087547342,16.15932297898149,89.15404963284587
74,na,27.113680114325373,30.475769398890087,89.15404963284587,89.15404963284587
75,na,7.319847105341196,13.496280421014328,8.7177465171957,9.040115743268933
76,na,33.045331087257544,104.79388777744677,19.820391326373656,20.602010318865194
77,na,21.36027707094934,38.70048098824613,19.880867450818837,30.107611493302088
78,na,14.84155169780257,17.39052850399103,10.429939115746715,89.15404963284587
79,na,23.640401277105614,28.63073693353643,28.266588692423422,30.63927228855878
80,na,42.70570277161472,46.17524258483361,10.6690336564094,25.926708069315428
81,na,23.494076495149535,28.151639517596905,17.76295676915369,47.23363734101839
82,na,6.0718728721059225,20.180262001300836,11.672115180411149,18.129604628199957
83,na,20.376608083741544,23.770650625082475,8.970081945226223,20.73190437216069
84,na,39.328183864110116,60.75474269105825,7.001482949794,89.15404963284587
85,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
86,na,33.77862812894197,40.53832127457516,13.29702143627927,21.85891899754908
87,na,29.350208286894315,104.79388777744677,15.088615166999922,32.449235220104924
88,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
89,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
90,na,46.164456104298296,52.196202362211125,20.532571359054952,25.81840594930564
91,na,27.966929178199567,29.07941549442773,17.598516216223736,39.94050785034006
92,na,25.196129697769383,25.86920595037276,25.59225700001419,26.338431376595064
93,na,13.894359619950967,17.441863946421815,11.561245556431723,14.335176591700318
94,na,47.94808158078836,53.43917122226824,89.15404963284587,89.15404963284587
95,na,10.916206372778293,35.85744226560658,89.15404963284587,89.15404963284587
96,na,35.97590140711209,45.774029448958586,12.546127492847063,89.15404963284587
97,na,104.79388777744677,104.79388777744677,28.53586702844864,34.87604192658746
98,na,25.958809694628936,26.12415792534725,35.214512596896746,35.88293739454384
99,na,11.396422968661668,11.929848551905456,27.63009361816685,40.72478070696667
100,na,16.14837826794111,23.76818221588507,15.622073090038498,27.52933806983766
101,na,104.79388777744677,104.79388777744677,20.67143858745191,25.037548654824125
102,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
103,na,28.483864293657373,34.142909785910305,15.172575662420677,16.539659720751125
104,na,104.79388777744677,104.79388777744677,89.15404963284587,89.15404963284587
105,na,24.436231824585416,27.06420579429018,42.12435165309724,53.38492879453222
106,na,20.578660576947193,104.79388777744677,22.42923347057927,36.818985131777985
107,na,34.988285066797246,53.802241432160535,15.571413888017897,89.15404963284587
108,na,34.55428788681194,39.978273576253784,20.068272020043548,21.245584634865534
109,na,104.79388777744677,104.79388777744677,33.091913357519104,39.818241416140026
110,na,21.945736059107766,45.20259286320459,12.282732821322405,89.15404963284587
111,na,57.00681650074922,68.83049059877695,13.02442105965552,13.608694787854178
112,na,104.79388777744677,104.79388777744677,18.436750799314435,28.62057613803343
113,na,25.46508872704109,28.49647231739148,6.091356948970029,7.852265976007161
114,na,16.885594260268714,19.762302162753098,15.69036870100869,37.73039426859386
115,na,19.949501982571334,30.824901684562413,3.1475456998243327,17.090060431483433
116,na,5.881496724559466,12.716638895655985,35.48295332689664,35.96139947247206
117,na,4.598779395044833,8.634443821904814,21.349502834910005,89.15404963284587
118,na,16.00547864673336,35.357462067977025,24.8337690771794,50.61544474524178
119,na,13.621245248630053,33.77015841060801,89.15404963284587,89.15404963284587
120,na,38.334772838056466,77.16911340206636,30.669043240427193,45.5467609998223
