node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,-1,0,-1,0
1,na,-1,0,-1,0
2,na,247.38324336784376,9.355518741284717,205.9423211276566,3.307212850133312
3,na,-1,0,-1,0
4,na,50.82364885147944,247.38324336784376,159.4514245594837,205.9423211276566
5,na,0,247.38324336784376,0,205.9423211276566
6,na,4.434529376957851,247.38324336784376,205.9423211276566,205.9423211276566
7,na,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
8,na,0,247.38324336784376,0,205.9423211276566
9,e,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
10,na,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
11,na,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
12,na,51.008378391512046,247.38324336784376,24.166739763760354,205.9423211276566
13,na,247.38324336784376,247.38324336784376,2.8967826764843174,205.9423211276566
14,na,20.104581032744775,247.38324336784376,205.9423211276566,205.9423211276566
15,na,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
16,na,0,247.38324336784376,0,205.9423211276566
17,na,247.38324336784376,247.38324336784376,57.72682967630797,205.9423211276566
18,na,9.357254374304603,247.38324336784376,205.9423211276566,205.9423211276566
19,na,17.272699665474793,247.38324336784376,205.9423211276566,205.9423211276566
20,na,9.687221609586885,247.38324336784376,6.2738890314945,17.111106975204198
21,na,48.00170461553303,247.38324336784376,205.9423211276566,205.9423211276566
22,e,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
23,na,247.38324336784376,247.38324336784376,26.700583246798846,61.15736823002202
24,na,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
25,na,51.56791557399311,247.38324336784376,12.354632525303265,205.9423211276566
26,na,247.38324336784376,247.38324336784376,21.432494002252444,64.11804071656078
27,na,130.7774097529707,247.38324336784376,28.842036152777712,205.9423211276566
28,na,0,5.609771629229514,0,205.9423211276566
29,na,24.14541816714593,247.38324336784376,9.395678643086402,205.9423211276566
30,na,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
31,na,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
32,na,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
33,na,0,247.38324336784376,0,205.9423211276566
34,na,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
35,na,20.223324052026406,247.38324336784376,32.240690186342164,205.9423211276566
36,na,46.51680496954111,247.38324336784376,9.30973249904194,205.9423211276566
37,na,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
38,na,6.596824233446216,247.38324336784376,26.04160378328437,205.9423211276566
39,na,0,87.32186335882862,0,205.9423211276566
40,na,0,91.38567214498832,0,205.9423211276566
41,na,247.38324336784376,5.0071348531093385,205.9423211276566,9.24292690918959
42,na,247.38324336784376,247.38324336784376,205.9423211276566,205.9423211276566
