node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,7.64522974360909,0,33.678406886972226
1,na,-1,0,-1,0
2,na,0,6.514321888347707,0,5.0208645363312066
3,na,-1,0,-1,0
4,na,107.80438647535624,107.80438647535624,47.42204144207369,47.514573034903826
5,na,47.96852597519871,107.80438647535624,110.3361183088865,110.3361183088865
6,na,25.02528344772034,35.96589587245347,29.462421293280173,33.90540587488184
7,na,34.07003133893922,107.80438647535624,49.666295962658175,65.70845562842747
8,na,26.498699342261286,28.844139592845963,32.75121323589549,45.16722580548433
9,na,29.271762682644134,37.13546779471192,30.362892834488992,30.899569113008226
10,na,28.635137540516805,56.12995994469453,25.511021176106034,51.27389219793844
11,na,10.969898837929247,107.80438647535624,20.230218858573693,45.450519482190764
12,na,107.80438647535624,107.80438647535624,110.3361183088865,110.3361183088865
13,na,34.476320635557485,52.4633631716424,20.53527161254746,33.05878242330621
14,na,40.326504938799346,40.4120003684243,35.571410189639415,40.27721546414418
15,na,37.26628992579871,43.22562102238534,24.99746045357873,27.19820861181501
16,na,40.013079143673615,46.11195758948343,110.3361183088865,110.3361183088865
17,na,107.80438647535624,107.80438647535624,110.3361183088865,110.3361183088865
18,na,28.21671202417535,29.16507020802952,41.94728405062629,50.00554008751866
19,na,107.80438647535624,107.80438647535624,55.75992026944314,57.50493800529888
20,na,25.895363163709664,59.600244451898845,59.543019084200395,63.349143951992076
21,na,26.65492046362804,42.700369554125416,30.14058570811799,110.3361183088865
22,na,23.790743757216728,26.245834205714882,29.901634339925923,110.3361183088865
23,na,35.255521060637165,68.56002599634965,110.3361183088865,110.3361183088865
24,na,107.80438647535624,107.80438647535624,110.3361183088865,110.3361183088865
25,na,107.80438647535624,107.80438647535624,46.210536094985706,50.368336770959885
26,na,32.53945345894975,48.63091434430511,23.967473505843007,24.904518647872788
27,na,10.198255643201342,19.09670640717945,27.196741851381983,53.49739792294375
28,na,107.80438647535624,107.80438647535624,110.3361183088865,110.3361183088865
29,na,28.260084452253494,31.89885935248758,40.44517710635612,60.442564780967835
30,na,107.80438647535624,107.80438647535624,42.18992199265227,54.37776980987148
31,na,107.80438647535624,107.80438647535624,110.3361183088865,110.3361183088865
32,na,27.824075524217324,31.128699877460544,38.1234564835647,79.82311302828901
33,na,107.80438647535624,107.80438647535624,110.3361183088865,110.3361183088865
34,na,45.21512385963694,48.851644267162506,110.3361183088865,110.3361183088865
35,na,51.6909450948834,66.51888361015929,44.951592685823464,49.643832626065446
36,na,49.66242695477411,60.4220134209978,110.3361183088865,110.3361183088865
37,na,107.80438647535624,107.80438647535624,110.3361183088865,110.3361183088865
