node, assignment, time2inf_trt, time2inf_con
0,na,155.9685119499766,125.81788398105391
1,na,155.9685119499766,125.81788398105391
2,na,0,0
3,na,155.9685119499766,125.81788398105391
4,na,35.47361176361468,24.06050450013315
5,na,42.741998660662496,52.99755200250818
6,na,0,0
7,na,41.69678667963546,28.823485193720604
8,na,27.54306614516632,32.921894182981255
9,na,26.364829299480988,47.997207027290514
10,na,49.609708863164244,51.172117253950994
11,na,24.881226495573472,45.30441174472104
12,na,25.917988765181807,34.259320105542194
13,na,35.37544834134475,125.81788398105391
14,na,53.85037357896376,43.60882414500342
15,na,43.9662930517028,19.27590151837031
16,na,78.52015510590454,27.81989401080022
17,na,15.842351287508738,125.81788398105391
18,na,17.770590915430365,47.68737991781396
19,na,34.76612625195892,125.81788398105391
20,na,82.59483327169698,74.13250660856546
21,na,62.00204255843679,31.500094507571603
22,na,60.07487040686066,36.429114207116406
23,na,63.00406297756321,32.13141586883856
24,na,34.89458376159337,45.184079079274724
25,na,26.81117792451972,53.10557934157002
26,na,27.59370783886831,28.103177458039486
27,na,17.613407768579254,43.630538660642316
28,na,31.565396844096885,23.44481592860819
29,na,53.24745276664393,65.2078610851524
30,na,70.48860793212123,52.452193003835866
31,na,61.05542277830789,51.66553055287722
32,na,28.57018045378792,49.52893039632972
33,na,40.705273239343626,61.47727624441277
34,na,49.08498873070928,74.58604107307025
35,na,52.52447843448994,50.31052348659595
36,na,46.96956560351548,62.254621189736675
37,na,69.25843525856946,34.421785444837695
38,na,38.30976215511121,40.72715214911807
39,na,36.13846105406898,125.81788398105391
40,na,48.20554347335994,125.81788398105391
41,na,118.36100267321791,30.55733500466765
42,na,155.9685119499766,33.643450694013175
43,na,155.9685119499766,60.60075295559994
44,na,72.532776864699,58.88067654611924
45,na,39.97495746588522,38.684914752352924
46,na,62.18291593750068,48.8449412776836
47,na,55.4457888325582,63.5858706343921
48,na,23.287925329257533,35.96934841062212
49,na,41.92720994501074,44.358875509440566
50,na,26.739559070031316,45.906386655759974
51,na,49.065239908978775,125.81788398105391
52,na,26.10902892230421,70.25931363697156
53,na,45.26066626421314,40.3615608328482
54,na,26.962900797728512,50.968105858090475
55,na,42.14560684876323,125.81788398105391
56,na,41.34101840884535,38.063531287969816
57,na,44.953582290564306,18.0521834781222
58,na,9.220599987845587,1.7924394432798836
59,na,46.483132523412635,47.909402364646354
60,na,62.10414817792638,33.58966360177959
61,na,49.032339925075995,40.303576983489556
62,na,51.78864199569686,28.656975100998185
63,na,35.59284541658878,60.38949304996319
64,na,58.178407882195316,60.752131522079075
65,na,92.71876380186261,11.82801273677091
66,na,27.37542757665194,44.8040873925891
67,na,35.77696066611625,55.31245075327918
68,na,27.716029569635293,28.076918792119198
69,na,29.19657940163992,125.81788398105391
70,na,53.95215452763991,32.54935276326111
71,na,30.206546586599902,56.054487271210924
72,na,33.8839859473894,40.062308933324836
73,na,97.36651456637985,44.89166462996344
74,na,37.524733742899144,24.282910689180454
75,na,54.933406346625674,125.81788398105391
76,na,33.029783994182,49.004145093433976
77,na,38.676878855172724,125.81788398105391
78,na,15.125314565749969,20.0105908201397
79,na,13.634767579084142,21.073125060471494
80,na,42.3363040689152,48.57116286567446
81,na,13.571725722295358,125.81788398105391
82,na,25.29304851188199,28.314253703289637
83,na,50.903476683581495,16.037927480534133
84,na,52.51296922444535,39.54173978020326
85,na,39.49812993179457,51.37959248631378
86,na,31.017552757819818,37.13004847298165
87,na,58.23878640632724,52.72848294164189
88,na,34.0239602707113,125.81788398105391
89,na,41.9445894903331,37.7856958303762
90,na,155.9685119499766,46.78476054497997
91,na,155.9685119499766,22.87976627698975
92,na,30.20619439498405,38.730692282836074
93,na,22.41468677944232,44.25704353038511
94,na,26.460700706879173,58.775731199340406
95,na,49.091789675844815,39.22984313869247
96,na,43.16613673004917,50.059632829149415
97,na,47.27467687482318,52.22177005682353
98,na,28.22331897665205,40.159411062943356
99,na,31.630981300606315,9.610945452219353
100,na,58.67703916147284,125.81788398105391
101,na,71.88274268780701,40.394515939318
