node, assignment, time2inf_trt, time2inf_con
0,na,0,0
1,na,120.88623937691743,180.53702228069966
2,na,120.88623937691743,180.53702228069966
3,na,120.88623937691743,180.53702228069966
4,na,27.254402903121736,25.940135620438536
5,na,14.828478058296144,32.23912344970329
6,na,31.44169713840301,40.14997798105803
7,na,120.88623937691743,27.777775672107573
8,na,28.67924999008747,10.209603076473421
9,na,10.708602207274678,32.368932530538586
10,na,37.24717650848197,33.81768396877123
11,na,25.440819706920532,180.53702228069966
12,na,83.96085034790833,31.80220116101375
13,na,40.211701827880184,55.564329968139766
14,na,32.53000182032667,66.00641141653227
15,na,120.88623937691743,121.00615035461085
16,na,120.88623937691743,30.757924315394725
17,na,17.697154273511003,48.37938692418737
18,na,14.72960760801206,57.50577374603161
19,na,37.910865192691,180.53702228069966
20,na,25.14556854421481,16.226338554437852
21,na,28.176685993379454,102.95421160503243
22,na,120.88623937691743,32.17493849704147
23,na,20.745466168550074,51.43190061673391
24,na,7.90179301567018,68.6003444901055
25,na,29.606594444979017,59.63157727864543
26,na,41.12056043221107,43.68318078659394
27,na,54.111283422991,33.68157600083319
28,na,31.078421624468774,43.26445191378715
29,na,17.9332841749375,52.84150122280701
30,na,35.65351940759304,63.004562532328464
31,na,55.236614904796426,49.29886257807116
32,na,26.169745956775824,180.53702228069966
33,na,48.897869280579094,40.42221758406608
34,na,50.05361874089741,20.44779877431789
35,na,60.07344538306954,73.56412643802257
36,na,49.482883754573194,22.854199496623963
37,na,48.77877689638352,38.31989219509227
38,na,86.86063124271224,49.21310466759878
39,na,52.23245004397934,60.292496216326946
40,na,26.63198191055301,71.4192375518211
41,na,34.44471154976867,86.30569206549431
42,na,17.395729806210948,28.619452714685956
43,na,56.180670291989514,61.10261734528423
44,na,27.303642365596698,48.057178774247305
45,na,33.30848619313587,40.78650056885855
46,na,63.71676889662813,22.308686191256584
47,na,35.494337151265164,35.90955434059603
48,na,42.421665804220076,25.156867437595597
49,na,120.88623937691743,68.19351756269342
50,na,30.104162525519254,81.25219109071962
51,na,2.4195471527064387,79.76331736469272
52,na,40.752308614701576,53.1521873800684
53,na,120.88623937691743,55.8055240894935
54,na,41.82726746991752,60.50631877787051
55,na,48.93076783747348,40.08152079889329
56,na,12.34576716700523,60.09021287276209
57,na,71.50791402270029,8.880026027292898
58,na,11.28142199794619,38.66760266795197
59,na,42.349198227018,28.955488300426417
60,na,120.88623937691743,180.53702228069966
61,na,59.83579792550622,26.813723636449
62,na,21.54480847394428,7.702982518748614
63,na,20.110424171783297,36.90381541755993
64,na,25.886795455225894,24.13513191452744
65,na,24.11290130512946,22.270409580940022
66,na,30.472714543716325,59.251681516464046
67,na,25.573976323508514,39.833863959329086
68,na,46.128310089364426,17.867093470985587
69,na,21.639819751549638,16.12999274204586
70,na,36.070064366673805,41.48454715996448
71,na,25.006855949820935,39.601598826504755
72,na,24.913418687843524,79.05930739551204
73,na,17.22811342825375,22.90400240512744
74,na,8.193778712004432,13.02577688506129
75,na,40.07225441009794,33.07209604157619
76,na,46.75524783476423,32.7012276164063
77,na,18.015880855664115,21.043590524756993
78,na,59.601967366061075,49.43173372593631
79,na,35.95656365954096,45.84718877030545
80,na,38.00516714321929,77.14755145909082
81,na,32.739658656115125,59.71645385920752
82,na,36.60042137165609,49.69260328990796
83,na,120.88623937691743,32.791202973031865
84,na,17.1212710496773,45.298003854078836
85,na,120.88623937691743,30.487504629994582
86,na,17.33268552526675,33.950505242924834
87,na,18.596967650405155,42.794613257185986
88,na,25.211043767210445,54.535546590756816
89,na,23.58005766844937,50.03783772290604
90,na,50.977113153180504,67.31644970196946
91,na,48.23139699850386,67.54373108738532
92,na,36.17335552723197,47.56279924795363
93,na,44.79948174871063,42.09336296304254
94,na,40.4310230111159,17.556433859793035
95,na,42.7909850045412,38.21934313016867
96,na,50.607912623129025,57.04409049232254
97,na,45.70098855477866,63.533367140515615
98,na,22.955784706862943,71.49802077525152
99,na,50.41922677794435,18.98562476701272
100,na,24.409491988393377,46.37349747980622
101,na,53.645759817903006,59.90608583951297
102,na,0.40501978762669916,4.765353950042998
103,na,33.88321270008844,39.33342495452259
104,na,21.62966696772902,42.46744031948136
105,na,46.32777130964034,39.28874127949162
106,na,30.619289324734087,23.211421700433633
107,na,30.846774038487872,55.928279719188616
