node, assignment, time2inf_trt
0,ne_ni,106.73875440330218
1,ne_ni,108.78840396558266
2,ne_ni,63.924008122687255
3,ne_ni,1000
4,ne_ni,1000
5,ne_ni,1000
6,ne_ni,36.939489131527935
7,ne_ni,131.8444593262643
8,ne_ni,68.45465023149845
9,ne_ni,87.78960957901522
10,ne_ni,70.23592196802527
11,ne_ni,71.8954560815255
12,ne_ni,1000
13,ne_ni,1000
14,ne_ni,1000
15,ne_ni,73.53666453845966
16,ne_ni,1000
17,ne_ni,1000
18,ne_ni,1000
19,ne_ni,1000
20,ne_ni,138.14353355532097
21,ne_ni,72.40692959910888
22,ne_ni,1000
23,ne_ni,1000
24,ne_ni,57.68834875931015
25,ne_ni,1000
26,ne_ni,1000
27,ne_ni,83.25354900428495
28,ne_ni,1000
29,ne_ni,70.99843716854964
30,ne_ni,1000
31,e,1000
32,ne_ni,1000
33,ne_ni,82.86220414913346
34,e,1000
35,ne_ni,54.60770246370535
36,ne_ni,71.42077203633511
37,ne_ni,1000
38,ne_ni,1000
39,ne_ni,1000
40,ne_ni,1000
41,ne_ni,1000
42,ne_ni,81.38488449694236
43,ne_ni,1000
44,ne_ni,36.872320049906826
45,ne_ni,108.69374851942163
46,ne_ni,67.41675761714049
47,e,1000
48,ne_ni,1000
49,ne_ni,91.62661524751164
50,ne_ni,55.82671484295159
51,ne_ni,1000
52,ne_ni,44.60354050996242
53,ne_ni,1000
54,ne_ni,1000
55,ne_ni,1000
56,ne_ni,1000
57,ne_ni,72.82715446496847
58,ne_ni,1000
59,ne_ni,39.30816467416887
60,ne_ni,1000
61,ne_ni,85.09992981896458
62,ne_ni,44.45574874443669
63,ne_ni,62.603616159587574
64,ne_ni,80.67926913769193
65,ne_ni,1000
66,e,1000
67,ne_ni,1000
68,ne_ni,0
69,ne_ni,97.96884061084779
70,ne_ni,54.278020084984
71,ne_ni,1000
72,ne_ni,1000
73,ne_ni,1000
74,ne_ni,147.31747289738954
75,ne_ni,1000
76,ne_ni,1000
77,ne_ni,1000
78,ne_ni,54.49953296688784
79,ne_ni,1000
80,ne_ni,129.2450498454264
81,ne_ni,42.60893341042875
82,ne_ni,139.86705645810028
83,e,1000
84,ne_ni,1000
85,ne_ni,94.03407338375561
86,ne_ni,1000
87,ne_ni,1000
88,ne_ni,71.05505885846783
89,ne_ni,1000
90,ne_ni,1000
91,ne_ni,1000
92,ne_ni,82.0609851391813
93,ne_ni,1000
94,ne_ni,1000
95,ne_ni,1000
96,ne_ni,1000
97,ne_ni,65.64751322018483
98,ne_ni,1000
99,ne_ni,76.9236579001787
100,ne_ni,1000
101,ne_ni,1000
102,e,1000
103,ne_ni,1000
104,ne_ni,68.01605160289255
105,ne_ni,92.91603629528949
106,ne_ni,76.8993924468094
107,e,40.24464999950798
108,ne_ni,1000
109,ne_ni,75.78402761927919
110,ne_ni,64.03651721937811
111,ne_ni,1000
112,ne_ni,67.05983386771466
113,ne_ni,1000
114,ne_ni,1000
115,ne_ni,1000
116,ne_ni,38.54662279642159
117,ne_ni,1000
118,ne_ni,1000
119,ne_ni,123.81263296785302
120,ne_ni,88.41617289253297
121,ne_ni,83.49872857143076
122,e,60.820861615971005
123,ne_ni,1000
124,ne_ni,1000
125,ne_ni,1000
126,ne_ni,1000
127,e,1000
128,ne_ni,1000
129,ne_ni,1000
130,ne_ni,1000
131,ne_ni,75.80629166841578
132,ne_ni,1000
133,ne_ni,1000
134,ne_ni,1000
135,ne_ni,97.54322928199144
136,ne_ni,1000
137,ne_ni,1000
138,ne_ni,139.71294530670679
139,ne_ni,1000
140,ne_ni,1000
141,e,1000
142,ne_ni,75.38160844403194
143,ne_ni,143.35574013422672
144,ne_ni,79.86620597738589
145,ne_ni,1000
146,ne_ni,85.87201784165329
147,ne_ni,52.426830105678235
148,ne_ni,1000
149,ne_ni,1000
150,ne_ni,1000
151,ne_ni,32.12877383110771
152,ne_ni,53.439324338302576
153,ne_ni,1000
154,ne_ni,119.2408987137582
155,ne_ni,57.9654932447256
156,ne_ni,26.309499865513903
157,ne_ni,1000
158,ne_ni,127.74236155502658
159,e,1000
160,ne_ni,112.29283950038091
161,ne_ni,48.75676850170691
162,ne_ni,1000
163,ne_ni,77.02068740656951
164,ne_ni,57.27243969613047
165,ne_ni,1000
166,ne_ni,1000
167,ne_ni,54.70450133413206
168,ne_ni,60.076056960731876
169,ne_ni,80.40661059186021
170,ne_ni,67.36733502504279
171,ne_ni,111.19237313631464
172,ne_ni,67.50300840387276
173,ne_ni,96.07641405914381
174,ne_ni,1000
175,ne_ni,71.36233832147532
176,ne_ni,1000
177,ne_ni,108.20443206736111
178,e,1000
179,ne_ni,60.36443040857973
180,ne_ni,93.07444151239142
181,ne_ni,1000
182,ne_ni,1000
183,ne_ni,47.82117106839472
184,ne_ni,1000
185,ne_ni,56.57014851823128
186,ne_ni,1000
187,ne_ni,1000
188,ne_ni,1000
189,ne_ni,131.85368859461465
190,e,1000
191,e,1000
192,ne_ni,1000
193,ne_ni,74.4409133957295
194,ne_ni,1000
195,ne_ni,1000
196,ne_ni,1000
197,ne_ni,103.58505791664638
198,ne_ni,109.2361290248311
199,ne_ni,1000
200,ne_ni,12.812609860693037
201,ne_ni,1000
202,ne_ni,1000
203,ne_ni,1000
204,ne_ni,1000
205,ne_ni,1000
206,ne_ni,1000
207,ne_ni,61.360458711942535
208,ne_ni,1000
209,ne_ni,1000
210,e,1000
211,ne_ni,1000
212,ne_ni,1000
213,ne_ni,66.9114981624463
214,ne_ni,94.91096321064781
215,ne_ni,86.73335602767324
216,ne_ni,1000
217,ne_ni,1000
218,ne_ni,103.67100119911109
219,ne_ni,1000
220,ne_ni,109.32126628737821
221,ne_ni,1000
222,ne_ni,1000
223,ne_ni,1000
224,ne_ni,1000
225,ne_ni,68.85765741381346
226,ne_ni,1000
227,ne_ni,1000
228,ne_ni,1000
229,ne_ni,1000
230,ne_ni,1000
231,ne_ni,1000
232,ne_ni,1000
233,ne_ni,53.147275386466156
234,ne_ni,1000
235,ne_ni,82.82277821553485
236,ne_ni,1000
237,ne_ni,1000
238,ne_ni,1000
239,ne_ni,90.03404526823759
240,ne_ni,1000
241,ne_ni,1000
242,ne_ni,1000
243,ne_ni,33.84514403503831
244,ne_ni,1000
245,ne_ni,34.65324177651624
246,ne_ni,1000
247,ne_ni,1000
248,e,1000
249,ne_ni,30.735738177230726
250,ne_ni,1000
251,ne_ni,1000
252,e,1000
253,ne_ni,53.028142441429765
254,ne_ni,1000
255,ne_ni,1000
256,ne_ni,1000
257,ne_ni,1000
258,ne_ni,105.15574651803735
259,ne_ni,56.995829698706096
260,ne_ni,1000
261,ne_ni,51.63859561985485
262,ne_ni,93.32711251981067
263,ne_ni,1000
264,ne_ni,56.615476633918384
265,ne_ni,39.19361638312068
266,ne_ni,123.2039185584661
267,ne_ni,1000
268,ne_ni,1000
269,ne_ni,1000
270,ne_ni,98.42958091591368
271,ne_ni,1000
272,ne_ni,1000
273,ne_ni,71.01719062341911
274,ne_ni,1000
275,ne_ni,1000
276,ne_ni,1000
277,ne_ni,116.62243810392445
278,ne_ni,1000
279,e,100.52763241813619
280,ne_ni,1000
281,ne_ni,80.07479379481646
282,ne_ni,88.42501696532295
283,ne_ni,1000
284,ne_ni,89.19194458667772
285,ne_ni,80.87351303754596
286,ne_ni,97.62828721668654
287,ne_ni,85.085703699697
288,ne_ni,1000
289,ne_ni,1000
290,ne_ni,71.23015276354914
291,e,1000
292,ne_ni,85.02260936232388
293,ne_ni,1000
294,ne_ni,1000
295,ne_ni,98.70313630155178
296,ne_ni,92.54870652522686
297,ne_ni,71.45378253664971
298,ne_ni,1000
299,ne_ni,1000
300,ne_ni,64.40583389467669
301,ne_ni,1000
302,e,1000
303,ne_ni,0
304,ne_ni,1000
305,ne_ni,1000
306,ne_ni,1000
307,ne_ni,53.02829073849175
308,ne_ni,1000
309,ne_ni,60.93517976687943
310,ne_ni,1000
311,ne_ni,70.02600677301899
312,ne_ni,65.99233207319784
313,ne_ni,84.92142076013916
314,ne_ni,55.86819081808169
315,ne_ni,1000
316,ne_ni,1000
317,ne_ni,1000
318,ne_ni,54.93762197062766
319,ne_ni,0
