node, assignment, time2inf_trt
0,ne_ni,101.23662965885208
1,ne_ni,128.87404606046994
2,ne_ni,1000
3,ne_ni,1000
4,ne_ni,1000
5,ne_ni,1000
6,ne_ni,1000
7,e,1000
8,ne_ni,1000
9,ne_ni,129.4794315090321
10,ne_i,1000
11,e,1000
12,ne_ni,90.23391707971028
13,ne_i,1000
14,ne_i,1000
15,ne_ni,1000
16,ne_i,1000
17,ne_ni,1000
18,ne_ni,1000
19,ne_ni,82.54369952111733
20,ne_ni,117.79469708703307
21,ne_ni,77.84173889423722
22,ne_ni,1000
23,ne_i,1000
24,ne_i,1000
25,ne_ni,53.945836084173244
26,ne_ni,135.65223489519468
27,ne_ni,1000
28,ne_ni,139.4414262666922
29,ne_ni,1000
30,ne_ni,131.82265976884122
31,ne_ni,1000
32,ne_ni,1000
33,ne_ni,1000
34,ne_i,1000
35,ne_ni,1000
36,ne_ni,55.072617124684044
37,ne_ni,1000
38,ne_ni,122.77200942675412
39,ne_ni,1000
40,ne_i,1000
41,ne_ni,137.322460541551
42,ne_ni,1000
43,ne_ni,1000
44,e,1000
45,ne_ni,29.80857535919764
46,ne_i,1000
47,ne_ni,1000
48,ne_ni,110.55872726302498
49,ne_ni,1000
50,ne_ni,5.72575271077937
51,ne_ni,78.26065713699826
52,ne_i,1000
53,ne_i,1000
54,ne_ni,1000
55,ne_i,1000
56,ne_ni,1000
57,ne_i,1000
58,ne_i,1000
59,ne_ni,62.04914185825979
60,ne_i,1000
61,ne_i,1000
62,ne_ni,1000
63,ne_ni,1000
64,ne_i,1000
65,ne_i,1000
66,ne_ni,1000
67,ne_ni,141.52997433035412
68,ne_ni,1000
69,ne_i,1000
70,ne_ni,47.31923610691859
71,ne_i,1000
72,ne_ni,1000
73,ne_i,1000
74,ne_i,1000
75,ne_ni,1000
76,ne_i,1000
77,e,1000
78,ne_i,1000
79,ne_ni,1000
80,ne_ni,49.31831051155284
81,ne_i,1000
82,ne_ni,1000
83,ne_ni,1000
84,e,1000
85,ne_i,1000
86,ne_ni,1000
87,ne_ni,1000
88,ne_ni,110.41292579105017
89,ne_i,1000
90,ne_i,1000
91,ne_ni,1000
92,ne_i,1000
93,ne_ni,67.31202901846089
94,ne_ni,1000
95,ne_ni,93.22173454413378
96,ne_ni,1000
97,ne_i,1000
98,ne_i,1000
99,ne_ni,1000
100,ne_ni,1000
101,ne_i,1000
102,ne_i,1000
103,ne_ni,1000
104,ne_i,1000
105,ne_ni,1000
106,ne_ni,79.74299767710224
107,ne_ni,118.66963113796794
108,ne_ni,146.71425176631112
109,e,1000
110,ne_i,1000
111,ne_ni,1000
112,ne_ni,140.9244298552973
113,ne_ni,1000
114,ne_i,1000
115,ne_ni,1000
116,ne_i,1000
117,ne_ni,88.18157508339681
118,ne_i,1000
119,ne_ni,105.84897203004438
120,ne_i,1000
121,ne_ni,1000
122,ne_i,1000
123,ne_i,1000
124,ne_i,1000
125,ne_ni,1000
126,ne_ni,1000
127,ne_i,1000
128,ne_ni,1000
129,ne_i,1000
130,ne_ni,129.29957099947225
131,ne_ni,1000
132,ne_ni,1000
133,ne_i,1000
134,ne_ni,1000
135,ne_ni,1000
136,ne_ni,1000
137,ne_ni,1000
138,ne_i,1000
139,ne_ni,79.62166419477887
140,ne_ni,1000
141,ne_i,1000
142,ne_ni,131.33041878598993
143,ne_ni,1000
144,ne_ni,1000
145,ne_ni,123.13023280454621
146,ne_ni,99.8119482316338
147,e,1000
148,ne_ni,1000
149,e,1000
150,ne_i,1000
151,ne_ni,1000
152,ne_ni,129.86853835836695
153,ne_ni,104.86346880116423
154,ne_ni,117.90322637626119
155,ne_i,1000
156,ne_ni,1000
157,ne_i,1000
158,ne_ni,65.62067511143339
159,ne_i,1000
160,ne_i,1000
161,ne_i,1000
162,ne_i,1000
163,e,1000
164,ne_ni,1000
165,ne_ni,1000
166,ne_i,1000
167,ne_ni,1000
168,ne_i,1000
169,ne_i,1000
170,ne_i,1000
171,ne_ni,138.8488947260932
172,e,1000
173,ne_i,1000
174,ne_ni,1000
175,ne_i,1000
176,ne_ni,1000
177,ne_i,1000
178,ne_i,1000
179,ne_ni,1000
180,ne_ni,1000
181,ne_i,1000
182,ne_ni,1000
183,ne_ni,1000
184,ne_ni,1000
185,ne_ni,105.14985688773687
186,ne_ni,1000
187,ne_i,1000
188,ne_ni,1000
189,ne_ni,37.221209579331735
190,e,1000
191,ne_i,1000
192,ne_ni,88.64038652539413
193,ne_ni,101.12995834368097
194,ne_i,1000
195,ne_ni,1000
196,ne_i,1000
