node, assignment, time2inf_trt
0,na,39.66249193505796
1,na,1000
2,na,35.29295380396496
3,na,44.24995995306945
4,na,51.746410369174434
5,na,37.046023831575965
6,na,34.95902411269317
7,na,39.63846748887721
8,na,35.53146942035791
9,na,1000
10,na,50.57063488584554
11,na,49.29392673740278
12,na,47.03269720705526
13,na,59.90455245323929
14,na,1000
15,na,31.349268440565655
16,na,35.39730616907042
17,na,56.79503661850833
18,na,31.973015356312864
19,na,52.01192970144323
20,na,22.53560679144229
21,na,15.14528312286007
22,na,25.72152038327097
23,na,71.5077972276141
24,na,47.40996942116763
25,na,45.72655620301997
26,na,34.14216637537537
27,na,0
28,na,62.62652033214866
29,na,69.58401971821728
30,na,28.846943300503746
31,na,41.10143549582132
32,na,69.21070644044153
33,na,35.18872574614626
34,na,41.97695926111234
35,na,62.61816623459049
36,na,99.65945490814609
37,na,46.59352402144322
38,na,38.51163268140404
39,na,80.85142045493771
40,na,59.15915676116658
41,na,65.85365828026355
42,na,55.20928079631938
43,na,52.649151316153564
44,na,55.46218264346997
45,na,26.27995086869887
46,na,26.190047395623033
47,na,45.85043826792065
48,na,1000
49,na,46.209250466634714
50,na,51.217297281317904
51,na,57.21435196060807
52,na,42.57742650851689
53,na,52.71213901500127
54,na,45.89936377134597
55,na,44.73357491193078
56,na,37.02160464677691
57,na,37.76480109606976
58,na,30.54501100811411
59,na,1000
60,na,48.19564304857852
61,na,58.97968154788463
62,na,30.74690184001931
63,na,34.36329413557056
64,na,30.63503303331883
65,na,35.62241968852277
66,na,47.00689558762681
67,na,39.268905403652994
68,na,49.33170908053676
69,na,48.85266600409117
70,na,42.15402585695868
71,na,58.22502930460648
72,na,17.8449005160956
73,na,31.988549418064576
74,na,84.89543691265007
75,na,45.69525978216159
76,na,27.66906345875288
77,na,37.30257653639238
78,na,45.0217009166299
79,na,1000
80,na,55.61606305900969
81,na,50.0274098877961
82,na,30.466098228566587
83,na,45.79008331224349
84,na,37.99322152480607
85,na,51.91908805919994
86,na,46.154637146073966
87,na,70.26139810709952
88,na,33.978994355873795
89,na,60.33061654075445
90,na,54.41476885090548
91,na,63.5792748031703
92,na,34.58813194452449
93,na,76.5088145526869
94,na,38.95217895044364
95,na,74.9939711553225
96,na,53.366415029756745
97,na,52.906069678883114
98,na,75.28435091959953
99,na,43.31029061574841
100,na,59.39431018236728
101,na,49.6636951416194
102,na,34.346112615435196
103,na,61.090664864844015
104,na,54.6476550871027
105,na,51.678556205288906
106,na,60.816372687064046
107,na,70.785323995431
108,na,41.22624512754403
109,na,66.34010157598034
110,na,52.44292231891806
111,na,56.86094343691805
112,na,50.59330320696874
113,na,48.5524608303787
114,na,51.50942647878335
115,na,29.619848243673818
116,na,87.42450253638138
117,na,50.97981528329999
118,na,66.8647914909786
119,na,56.496965523642494
120,na,72.32477922871968
121,na,64.61235902015635
122,na,36.57426957133784
123,na,31.75115083233846
124,na,80.76412562697787
125,na,34.91018414364372
126,na,1000
127,na,52.26673596799934
128,na,50.46676027989648
129,na,36.22931981130352
130,na,34.33275309023148
131,na,44.15901816566609
132,na,25.860511539784365
133,na,51.51141658152975
134,na,44.95318509119544
135,na,74.20457789501859
136,na,57.7804095415377
137,na,61.980442323128145
138,na,68.77016989537785
139,na,37.2680621793372
140,na,53.140185941697354
141,na,44.975396575993926
142,na,55.78453053626455
143,na,52.05647908322141
144,na,57.16526007954258
145,na,24.031311513702672
146,na,62.65616238981979
147,na,40.99568768633291
148,na,78.83707692398076
149,na,38.83812495415118
150,na,47.69087110298738
151,na,70.71263882205514
152,na,44.095999271927965
153,na,63.760748707312366
154,na,20.21176475829841
155,na,50.6719787159374
156,na,44.47489018853881
157,na,52.91491902974177
158,na,45.652827420817935
159,na,33.22812248829948
160,na,80.71204393184307
161,na,33.0441208276232
162,na,18.040718854165476
163,na,25.680374722877037
164,na,25.264995134895592
