node, assignment, time2inf_trt, time2inf_con
0,na,131.94559718405128,128.40768530907187
1,na,0,0
2,na,0,0
3,na,0,0
4,na,34.68257822765263,25.092781978632768
5,na,57.007918281174426,30.31369617623949
6,na,53.98599551222879,30.74343031798336
7,na,46.17519458252653,30.460026095169546
8,na,45.780016269282065,23.067600204952587
9,na,42.07812384589721,32.636564712166184
10,na,41.712207667061406,11.42362884059736
11,na,78.4547562602123,2.426707771980413
12,na,50.797650991257335,41.33661228754615
13,na,59.64550792499553,53.135565738635016
14,na,56.57830485570762,128.40768530907187
15,na,131.94559718405128,19.60349383507096
16,na,131.94559718405128,84.63125118354925
17,na,41.688071916149056,14.578292027989894
18,na,21.6861875047019,35.045059828407005
19,na,58.41090301071509,10.459836697972005
20,na,47.25543715971108,52.98213845226861
21,na,60.912557532318345,19.758348035329877
22,na,54.13143415808448,31.78814842556832
23,na,41.009754083885824,9.969208253408665
24,na,58.65291357783134,31.60142400641636
25,na,31.13987472979752,37.538202185728814
26,na,42.99201654956408,18.240029138646793
27,na,42.302611129299535,12.88138156141844
28,na,59.275103962417724,26.557077942950794
29,na,55.89301769234195,25.524065931112847
30,na,50.09588072193113,36.87750681746534
31,na,49.243587636505495,45.659708484217894
32,na,48.104915708269075,62.73028006820001
33,na,22.354745215358953,25.78821332184214
34,na,64.28577304036222,16.010238276757455
35,na,47.52908856724186,17.831657031535876
36,na,50.540346084184606,128.40768530907187
37,na,38.3773336477244,9.12037613691678
38,na,57.2578508740122,42.47524685062914
39,na,43.842326087141025,31.88309320415022
40,na,54.21885926139546,12.17305494174922
41,na,70.34696402707593,37.89907657856362
42,na,56.73505501347772,29.822273599864747
43,na,47.93872134566706,46.78064993343716
44,na,58.878772503120246,71.50857020774939
45,na,41.7863217579032,59.690460599300664
46,na,18.09017206312232,31.668321234408058
47,na,38.81685696901634,48.89854946913804
48,na,131.94559718405128,37.261014185818865
49,na,28.516377914034038,22.312896013321176
50,na,42.21852704505759,31.211213691989613
51,na,33.854250591188965,27.06966220586714
52,na,27.82664372765416,30.581561915397927
53,na,43.43853891301036,37.90389847530606
54,na,44.446725963828634,45.86722225104983
55,na,37.47286623901654,32.022187784491145
56,na,50.75597866891948,26.94769040866549
57,na,57.017743200769246,27.645174188367506
58,na,68.43959126006303,80.17864748149246
59,na,63.91277243799421,27.344098819244376
60,na,104.24353515592833,6.970530771515103
61,na,3.53217293841897,36.63830207423073
62,na,71.15002607926255,48.54143855781936
63,na,43.046856666893135,16.27638611724599
64,na,22.78161979345199,33.913294387128396
65,na,50.52126541096324,34.81939795606085
66,na,37.83531060859322,25.733992050597863
67,na,57.27123145205487,42.69436261408354
68,na,26.40313911673505,33.2633048498524
69,na,57.179459471932766,20.663863464386335
70,na,52.99354341756157,29.588621389698456
71,na,31.918966473662543,128.40768530907187
72,na,58.27180421530516,28.182341563629613
73,na,55.956717634144006,40.3894321351334
74,na,64.57072257439197,34.00609947085647
75,na,131.94559718405128,32.95858517775908
76,na,72.24711981997946,47.352822258416055
77,na,81.54657645770963,48.72007226551124
78,na,45.79931552896858,22.60349329608096
79,na,92.88122283134715,48.82588497696496
80,na,41.005724712867014,8.445026962817979
81,na,11.413832968170166,39.78013671087047
82,na,44.966976615843926,128.40768530907187
83,na,49.45103439405385,31.61510477197377
84,na,29.772992371681145,52.7407328613046
85,na,37.08232511050571,63.31475097256699
86,na,26.932900908410772,39.730474539064055
87,na,75.19385659991003,34.438467372825585
88,na,0,0
89,na,57.13429586618647,29.430940797891505
90,na,30.5184787610826,32.88806580322616
91,na,34.65453150085795,18.895296913346442
92,na,34.44641917080191,128.40768530907187
93,na,30.2641215246392,59.418104606494715
94,na,43.89266464021816,37.26352720146096
95,na,53.77826856777309,71.28698153809694
96,na,64.68974871751044,26.558262972418095
97,na,42.96271318993292,23.604568351781776
98,na,27.3923775771089,15.52015522418895
99,na,33.35666926004443,28.025031475822363
100,na,59.76219513676265,28.77703617726608
101,na,49.418340685589364,33.68128197025428
102,na,41.925448630180476,36.72224418026469
103,na,51.709680841057896,40.182167107359376
104,na,0,0
105,na,80.29293883275056,128.40768530907187
106,na,50.116012075755734,20.875493445316636
107,na,61.67499892805205,28.536459452212778
108,na,19.69222516588422,13.860367057504787
109,na,68.46886949928697,57.45759884754647
110,na,44.943463424825964,30.5311209528293
111,na,47.27097530426849,25.52977140294382
112,na,41.90050190385911,61.05147995866768
113,na,48.6498684441071,36.48505631646907
114,na,68.4037353469621,29.914518729102976
115,na,46.90925591814066,71.10308787984987
116,na,47.60590206681612,32.20559666263221
117,na,34.78217104751945,42.11707989178842
118,na,68.2244045018548,54.82216199454791
119,na,47.276834363604614,57.847040745905865
120,na,59.49195020595264,26.22042075177121
121,na,58.43906408964614,36.478917197830505
122,na,56.4349438534881,128.40768530907187
123,na,53.0980272179062,34.71279372674473
124,na,62.81689967357159,16.89574945235902
125,na,66.9795530945201,51.93229237188781
126,na,49.01989569484229,47.044346984480704
127,na,59.27430478231099,33.1713978262579
128,na,45.02010255064973,50.67821395955655
129,na,49.851970364293756,128.40768530907187
130,na,58.16511389198805,21.222544215670258
131,na,53.30474997648595,44.075317788304105
132,na,78.07021739234082,39.49626792375225
133,na,131.94559718405128,39.0524363732887
134,na,44.779834760807795,10.568959859182504
135,na,59.46264379956732,30.522676436472267
136,na,58.13347378350678,60.46774197778055
137,na,49.54529920375131,33.818865512912794
138,na,50.7021453676027,11.621048801662711
139,na,131.94559718405128,38.41195643172331
140,na,60.89722913747623,38.48514561591882
141,na,131.94559718405128,128.40768530907187
142,na,69.8270069518183,13.52379862083136
143,na,131.94559718405128,128.40768530907187
144,na,48.82796878476553,29.202105528738997
145,na,30.178541709233677,48.59502950260575
146,na,45.05694929348255,128.40768530907187
147,na,38.60254124985165,25.246482980149583
148,na,78.14050589868633,44.094291594882584
149,na,45.73838875697289,128.40768530907187
150,na,42.15715538390874,60.88948996550664
151,na,27.24422248597697,49.87561774829497
152,na,65.67360317784402,20.727455137834976
153,na,29.906708531774143,40.906655470755496
154,na,51.501350341703244,54.26841364715363
155,na,62.193833199308294,50.98992588434415
156,na,47.75381602892449,35.70898478187375
157,na,57.22569092795682,42.34744410247374
158,na,70.02224524930864,24.876909860008848
159,na,26.68839452340236,16.11253203574005
160,na,51.92058155602286,15.300292768373849
161,na,50.326214215143004,6.333993307412126
162,na,57.64329404997734,44.88516505027309
163,na,131.94559718405128,26.993501712455373
164,na,57.86397827209395,41.033389226111275
165,na,27.166213100270056,48.04613999425496
166,na,38.481478523055756,42.78015901111788
167,na,55.106104983789834,34.573022624834984
168,na,33.65203558000448,11.799404350631445
169,na,59.9793874873496,28.450196962569084
170,na,46.38583237749408,37.826947061706136
171,na,49.5875289254139,50.833865719813275
172,na,131.94559718405128,128.40768530907187
173,na,21.625900534930867,59.79785706394499
174,na,53.87147296505211,21.630771495467204
175,na,131.94559718405128,38.547401537348286
176,na,45.217200830675935,42.586058169566186
177,na,45.53077079889789,23.82152161181969
178,na,35.518506300298625,65.24336856102731
179,na,41.42699958577667,33.16244016382057
180,na,131.94559718405128,15.460067919929365
181,na,47.6742394335212,58.78600018047047
182,na,35.626151658142554,128.40768530907187
183,na,35.75680515392067,32.53879037594049
184,na,38.110248478698274,35.064290651068
185,na,27.33009239882127,31.623825502539233
186,na,55.3807483429085,29.17581486785288
187,na,131.94559718405128,66.08340433267814
188,na,71.92374076071486,23.51477922008959
189,na,56.78015141725308,31.815451110996804
190,na,43.23925863121708,128.40768530907187
191,na,50.562714282144974,128.40768530907187
192,na,53.02920967373678,38.863288978921666
193,na,131.94559718405128,19.918386865126596
194,na,21.603422772332756,128.40768530907187
195,na,57.39781467594168,55.74202626361115
196,na,131.94559718405128,34.38260908999516
197,na,36.51206762968698,33.1531690826462
198,na,1.5314799926038514,0.4409938426426484
199,na,131.94559718405128,27.99677367830789
200,na,55.98200679461375,44.30474940125182
201,na,51.30933088879391,46.229876987691796
202,na,35.80290253422978,11.76676517547727
203,na,40.706424514070754,16.1533720332741
204,na,51.872491638862954,72.4113850527262
205,na,55.24583334981801,45.68828132384347
206,na,49.79740594812533,37.39606153595186
207,na,40.83404232510537,26.37585951077258
208,na,28.609362834863067,24.69440707843272
209,na,28.937587315627507,45.61254250095829
210,na,131.94559718405128,34.83247442948576
211,na,19.218618097940155,49.75231602392024
212,na,131.94559718405128,51.33589699498301
213,na,131.94559718405128,25.278577508701954
214,na,36.401412640301345,17.79507041066066
215,na,40.19991944956633,29.550952717729338
216,na,36.54373173648231,42.600160767516655
217,na,51.562862502177765,128.40768530907187
218,na,53.09428791130805,39.10820982516329
219,na,49.658232899951024,32.545034057144505
220,na,54.47722336921339,12.82922830043015
221,na,49.323509620822975,37.416579841239134
222,na,56.125581200820776,52.66330024562257
223,na,66.7249962119748,9.17587969044853
224,na,46.61713165740894,33.64590020625128
225,na,44.01062067443643,51.22002936061034
226,na,57.15870441683221,87.20577342456777
227,na,62.79327328004241,53.33516145807537
228,na,46.4583531787799,31.186677588089633
229,na,47.0941282697754,53.667519849573935
230,na,36.85366923005075,51.65399964473676
231,na,46.569571906170715,58.32192280631332
232,na,72.78432389238719,62.35901390968119
233,na,57.036905441016465,35.365993459799036
234,na,59.53515350133804,128.40768530907187
235,na,37.982261503478256,14.712239822874906
236,na,32.36442213579628,46.84235050913646
237,na,45.61191289871452,67.78239858179464
238,na,79.48885754171525,21.240560137169656
239,na,47.75193908914383,33.543808772928585
240,na,59.87088060828902,27.507870701118748
241,na,52.46553398177167,39.68543961037422
242,na,69.72806022273745,128.40768530907187
243,na,75.06881603736038,35.46433101014594
244,na,131.94559718405128,73.36809204117105
245,na,32.12831100809976,48.748835487195144
246,na,10.968653863706557,37.71583503092111
247,na,70.0521355344025,44.42571701741042
248,na,47.85583369160618,29.733854016149223
249,na,55.29686920709162,6.716451702789484
250,na,46.5314560079659,128.40768530907187
251,na,41.155601401883985,46.46249934828681
252,na,22.90763964259788,33.51892954245412
253,na,53.05637474541734,12.223761897241667
254,na,42.71366968994284,33.1401409218133
255,na,48.41997368825171,23.622011665438297
256,na,56.86274271518604,13.218311496893433
257,na,53.03343779982313,24.449631636598635
258,na,39.704877677058576,53.60517395702771
259,na,38.191897146488564,55.73690689385925
260,na,40.315741756428174,34.732367476577494
261,na,41.06555831550567,10.793513434400687
262,na,57.02108755836535,39.09604831833564
263,na,32.108410308497106,29.38279269828815
264,na,61.59133767925671,16.89121822911892
265,na,65.6365422327794,38.831478891385245
266,na,44.21752076362386,49.35042273749925
267,na,41.27583345889964,128.40768530907187
268,na,53.95047824463913,29.644822342270444
269,na,60.36740864393131,15.827853550200933
270,na,33.89810135529835,40.043283838284616
271,na,26.130533021862362,9.8012837865226
272,na,68.30895075067933,43.63413927914958
273,na,85.15820006241303,32.86612473646608
274,na,52.80217502874031,28.880105134637834
275,na,27.269179275757534,52.87697009361113
276,na,43.44367252092099,9.610058513986354
277,na,36.19518435932742,49.788340702907874
278,na,46.1169088766823,20.940670922924376
279,na,131.94559718405128,45.86500786615894
280,na,60.13219920919314,28.29624887520071
281,na,51.85621496548066,12.317841650082295
282,na,36.83950292627273,46.549696103110016
283,na,54.29132222578094,69.550734101518
284,na,29.010256694340498,55.02160755807557
285,na,56.19732324513884,128.40768530907187
286,na,47.29464157675336,36.22690332330223
287,na,46.113752510065595,12.256157561533573
288,na,56.847030098672136,45.373064345997385
289,na,52.166675875305394,45.83253799345727
290,na,43.86958401867336,20.102714704544635
291,na,43.94446193798061,40.12534838329508
292,na,30.588844729232488,6.636536833307299
293,na,32.4876086793381,12.479872768465533
294,na,46.4299617156577,11.308926996262269
295,na,50.50256899018068,38.32436197401326
296,na,38.782855388957415,27.60154535087176
297,na,56.29551296065036,21.453561616540885
298,na,39.141445912233074,27.120685614130316
299,na,42.169567079146624,16.63198772959316
300,na,62.781713363055765,55.444357242463106
301,na,43.299495163975706,25.65598965132719
302,na,38.3846750785201,35.83839796684689
303,na,56.14097445846409,15.483933855124448
304,na,52.26036908773764,49.44931310406479
305,na,53.399510484881205,40.88874359329635
306,na,63.839676024673615,25.833081206185376
307,na,62.52589497541245,42.123952617692595
308,na,67.10269675213965,128.40768530907187
309,na,13.067671452249076,0.4048509819162705
310,na,54.03839615358297,25.973900958633173
311,na,50.223521401297354,128.40768530907187
312,na,54.257931959111026,48.463355406472445
313,na,46.799905594253445,77.15367662317021
314,na,43.91430749246834,33.355659903021625
315,na,131.94559718405128,40.96701377148367
316,na,9.247103550022318,46.2380262698253
317,na,54.1370041963933,46.74569136773355
318,na,43.250498669049556,38.98558085652918
319,na,45.41625425881026,18.08201198710197
320,na,39.839055226462534,48.43978941860619
321,na,43.77176265827626,36.94087569033664
322,na,52.05063779847191,50.45624659349041
323,na,9.447269866844042,12.382601148925609
324,na,45.24757545603871,47.428334746067385
325,na,55.918402643882274,29.884722816635907
