node, assignment, time2inf_trt
0,na,1000
1,na,1000
2,na,1000
3,na,1000
4,na,1000
5,na,61.06561285429886
6,na,1000
7,na,1000
8,na,76.73300999651568
9,na,1000
10,na,49.1105801255906
11,na,80.09511015654621
12,na,70.56318359081956
13,na,68.20524994424503
14,na,1000
15,na,65.50412942825953
16,na,102.59133786446839
17,na,65.37084221678143
18,na,1000
19,na,1000
20,na,85.98051388945633
21,na,52.469128544141675
22,na,82.96229129507792
23,na,1000
24,na,61.044897427730554
25,na,1000
26,na,70.01418338614963
27,na,1000
28,na,71.12269096096084
29,na,63.43657118161884
30,na,1000
31,na,1000
32,na,1000
33,na,53.78304739424243
34,na,1000
35,na,57.69271494425415
36,na,1000
37,na,71.87206254034615
38,na,49.32150160826667
39,na,1000
40,na,1000
41,na,73.53652274228412
42,na,59.422455370079724
43,na,1000
44,na,57.83683394275482
45,na,1000
46,na,79.59731806509842
47,na,56.951168766341944
48,na,1000
49,na,45.96865361380543
50,na,1000
51,na,84.52385483441188
52,na,126.02401073390345
53,na,1000
54,na,48.33738194193603
55,na,74.06785527797871
56,na,34.08123003022993
57,na,1000
58,na,1000
59,na,69.80667082166093
60,na,67.80343088878931
61,na,59.849947718138864
62,na,67.0280302082065
63,na,110.75032779324967
64,na,63.14224235366014
65,na,84.34864880532828
66,na,66.01885296128947
67,na,127.62472899831411
68,na,35.018556494103784
69,na,103.13331333776026
70,na,111.12114259540336
71,na,1000
72,na,1000
73,na,55.00148665791422
74,na,1000
75,na,1000
76,na,1000
77,na,1000
78,na,1000
79,na,53.13398290680115
80,na,1000
81,na,51.17464308325127
82,na,43.47522739412694
83,na,48.115508435130415
84,na,1000
85,na,50.03440526048859
86,na,102.85351271772153
87,na,1000
88,na,50.66024856990846
89,na,1000
90,na,69.43211698461309
91,na,56.45866228530601
92,na,42.414676265595176
93,na,1000
94,na,64.92226035145697
95,na,57.11112873482549
96,na,61.627273880803564
97,na,72.64067891753766
98,na,100.24292643670329
99,na,66.15897546803478
100,na,40.45855709191475
101,na,66.54166346791496
102,na,69.37536289783718
103,na,46.00201608449592
104,na,1000
105,na,65.4715280265207
106,na,44.80914077308188
107,na,1000
108,na,1000
109,na,57.422872558819314
110,na,70.27443011057082
111,na,66.73279235663085
112,na,54.65117854271966
113,na,1000
114,na,73.81492184192672
115,na,81.58397923688045
116,na,1000
117,na,1000
118,na,1000
119,na,1000
120,na,1000
121,na,1000
122,na,1000
123,na,70.1378531813902
124,na,47.101230591181704
125,na,68.8662107588083
126,na,1000
127,na,53.46611666355768
128,na,47.72074741437564
129,na,64.44412479721262
130,na,1000
131,na,49.90284288407342
132,na,1000
133,na,1000
134,na,62.25859895542126
135,na,1000
136,na,50.38934416945379
137,na,49.8568566508837
138,na,1000
139,na,47.68204649244748
140,na,1000
141,na,85.46256931507176
142,na,1000
143,na,57.59729987361027
144,na,52.06999100805766
145,na,31.795521025813496
146,na,1000
147,na,63.57201317470368
148,na,53.403645925805804
149,na,54.56202071118403
150,na,76.19808681927357
151,na,1000
152,na,53.22661689716498
153,na,59.27022757146704
154,na,22.60074695540401
155,na,48.067369218908794
156,na,75.77143570016202
157,na,62.782900707010256
158,na,59.04605446943102
159,na,48.013592011633676
160,na,1000
161,na,1000
162,na,1000
163,na,44.28847677364296
164,na,1000
165,na,1000
166,na,1000
167,na,1000
168,na,98.6350602025452
169,na,84.40451635329765
170,na,1000
171,na,1000
172,na,1000
173,na,1000
174,na,1000
175,na,1000
176,na,1000
177,na,1000
178,na,1000
179,na,1000
180,na,99.93269276924038
181,na,1000
182,na,99.9759811017096
183,na,56.24022869227888
184,na,49.382549388564456
185,na,1000
186,na,54.00118066699133
187,na,1000
188,na,1000
189,na,50.44719844275128
190,na,1000
191,na,1000
192,na,32.31429986731898
193,na,64.65997388326781
194,na,1000
195,na,63.38668398045123
196,na,43.93486051397157
197,na,35.369588265251494
198,na,50.07743569180393
199,na,1000
200,na,59.49018643207687
201,na,41.72845852030095
202,na,1000
203,na,1000
204,na,39.86670143375821
205,na,48.14799634233697
206,na,62.04084719789921
207,na,53.91876089354493
208,na,58.04099316290343
209,na,1000
210,na,28.665151110942624
211,na,62.268600939080166
212,na,59.34378115225641
213,na,51.60400950773925
214,na,53.934449361373225
215,na,73.00479106352248
216,na,1000
217,na,47.32243681923842
218,na,1000
219,na,1000
220,na,1000
221,na,74.79525314848944
222,na,98.1233974294867
223,na,77.45180091969733
224,na,87.29894727557007
225,na,18.592287255244585
226,na,53.832984844391355
227,na,60.288110456623606
228,na,7.566890392587009
229,na,1000
230,na,59.97006519499024
231,na,1000
232,na,1000
233,na,1000
234,na,52.54899504213094
235,na,1000
236,na,52.150192447602414
237,na,44.85916851812902
238,na,90.74110557894507
239,na,1000
240,na,82.07309565611368
241,na,1000
242,na,1000
243,na,88.1800743930499
244,na,60.26330228397988
245,na,1000
246,na,1000
247,na,1000
248,na,1000
249,na,72.57891641423518
250,na,1000
251,na,82.65158696787095
252,na,69.55795822154667
253,na,124.42907338600445
254,na,51.17179125460664
255,na,58.98999748807817
256,na,56.97138368512682
257,na,49.92867309911753
258,na,1000
259,na,1000
260,na,59.2147907026607
261,na,82.81205257920973
262,na,93.42443430910824
263,na,44.834417267950656
264,na,1000
265,na,102.22440815317066
266,na,67.92952931289204
267,na,1000
268,na,89.19400181939017
269,na,56.77654019137436
270,na,1000
271,na,1000
272,na,1000
273,na,51.38009055861003
274,na,35.484053761832584
275,na,1000
276,na,1000
277,na,49.11351860429143
278,na,43.667509564847606
279,na,1000
280,na,18.626939711982956
281,na,1000
282,na,72.5553868448877
283,na,97.6443378622499
284,na,71.87323586408483
285,na,68.10647381896841
286,na,85.28923187939324
287,na,47.15684090269982
288,na,20.03620352114453
289,na,1000
290,na,1000
291,na,1000
292,na,55.025953410207954
293,na,49.84785464517203
294,na,73.27158166499643
295,na,74.6726771431786
296,na,69.97904281404882
297,na,1000
298,na,1000
299,na,1000
300,na,1000
301,na,1000
302,na,63.06648215783389
303,na,79.25982819622817
304,na,1000
305,na,1000
306,na,1000
307,na,1000
308,na,1000
309,na,97.19992097835032
310,na,111.61256369024493
311,na,54.03006807461879
312,na,84.26364613249143
313,na,87.00241809374704
314,na,75.6257854689769
315,na,58.52646822416784
316,na,52.277869285799206
317,na,1000
318,na,1000
319,na,1000
320,na,63.883615786694364
321,na,71.84847363029827
322,na,69.90126933828635
323,na,1000
324,na,1000
325,na,1000
326,na,62.37594929131355
327,na,1000
328,na,52.54637662323477
329,na,1000
330,na,1000
331,na,1000
332,na,78.28881918630994
333,na,58.19231911847274
334,na,1000
335,na,1000
336,na,56.062919426131195
337,na,61.33417197097034
338,na,1000
339,na,1000
340,na,51.821982828980964
341,na,73.22084913253687
342,na,59.97306861485939
343,na,1000
344,na,1000
345,na,1000
346,na,33.46703429735805
347,na,1000
348,na,1000
349,na,1000
350,na,81.00987540713096
351,na,1000
352,na,68.79029039724011
353,na,56.68874424737518
354,na,1000
355,na,1000
356,na,58.6203488520892
357,na,1000
