node, assignment, time2inf_trt, time2death_trt, time2inf_con, time2death_con
0,na,0,5.451571968544286,0,11.82000032113271
1,na,-1,0,-1,0
2,na,-1,0,-1,0
3,na,-1,0,-1,0
4,na,19.480568422322353,26.859766312835497,15.053695012517293,16.046355267809382
5,na,20.199266966393672,27.131568919128487,24.15349466551951,29.363686805428777
6,e,31.367812955372365,63.38811207513358,18.44650438283464,53.00886812556863
7,na,39.88157457006988,42.050945787023196,21.974804328295413,25.740534947228273
8,na,30.878266718762408,43.227704470043435,33.53235996446458,36.03453807521485
9,e,125.47149077414575,125.47149077414575,16.371236058878427,24.832337762665755
10,na,24.589752830830815,125.47149077414575,30.28869994955758,105.85118041443607
11,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
12,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
13,na,54.42115668592258,58.92634628653025,42.48445779528537,105.85118041443607
14,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
15,na,38.20203355410475,125.47149077414575,22.750932672910434,28.031163106236882
16,na,45.48024517081388,54.452620019827194,30.99012582062439,38.22614227563266
17,na,48.1477495203783,125.47149077414575,39.201294517504756,105.85118041443607
18,na,22.417902948367388,125.47149077414575,20.3026631676942,105.85118041443607
19,e,125.47149077414575,125.47149077414575,27.31247611492843,28.07614094130264
20,na,29.14169056786276,42.998817474486444,28.53017833120784,32.96859071114759
21,na,6.468207957821918,125.47149077414575,17.934280897734347,43.759888906562146
22,na,25.50300606295287,36.99748777202986,26.816433061368464,29.90015857659495
23,na,26.1616985772256,26.732274734644058,24.91842288883847,105.85118041443607
24,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
25,na,32.577763921710016,42.096010963322705,49.704573411913984,79.49766587388709
26,na,125.47149077414575,125.47149077414575,63.75351586543862,66.40054805163105
27,na,12.562953458104827,46.779418381991235,10.53351076815599,48.306046886069495
28,na,8.379681325816126,20.736203058314196,27.68544451296435,27.89776480047786
29,na,24.983852378117692,28.323251602372874,42.733294696796804,105.85118041443607
30,na,125.47149077414575,125.47149077414575,35.639047224543994,105.85118041443607
31,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
32,na,26.477738653544446,36.90757191480593,105.85118041443607,105.85118041443607
33,na,125.47149077414575,125.47149077414575,77.22734311377688,77.52662830841004
34,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
35,e,125.47149077414575,125.47149077414575,66.9447880713225,105.85118041443607
36,na,27.943895962260896,43.93876674610974,34.685702246517245,47.85444981307482
37,na,28.94000044871259,125.47149077414575,38.91740777538932,105.85118041443607
38,na,29.826788193695254,32.048559602510764,29.61166320537645,62.310136416943564
39,na,40.388174329917774,51.36625642928115,43.06318438404225,54.29160542201069
40,na,5.372786009577504,9.094330048476236,12.705066858731392,35.59049193426378
41,na,43.31439001911686,125.47149077414575,32.48125175782814,59.23625780074025
42,e,125.47149077414575,125.47149077414575,42.33267322533041,50.969769003206444
43,na,31.282052988869367,34.765420032307,22.67568266155421,25.900575133874565
44,na,47.89898986770559,60.492414676114436,23.984398898125733,26.990799999454442
45,na,84.76028036573248,87.85001069744938,105.85118041443607,105.85118041443607
46,na,37.32482785448035,37.77758590090181,64.71565806675598,67.01858826739182
47,na,28.349995628895275,46.79110443114163,19.311747822839738,105.85118041443607
48,na,125.47149077414575,125.47149077414575,12.595732545780102,105.85118041443607
49,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
50,na,21.79826122421145,34.79711470164037,19.533495070578546,23.390553829509738
51,na,59.02031671484707,77.55202901846562,36.88869015487432,56.38526038238803
52,na,125.47149077414575,125.47149077414575,50.37340868180304,51.055055758078396
53,e,125.47149077414575,125.47149077414575,35.71114916986422,105.85118041443607
54,na,18.63364464903335,36.558750127602714,14.861359168919309,105.85118041443607
55,na,23.370771934580883,34.08685361897216,68.31077498038394,73.19608732075011
56,na,46.49691744176735,53.21274106936942,105.85118041443607,105.85118041443607
57,na,34.33668835452956,125.47149077414575,35.07640145183961,42.59751588917218
58,na,44.097721722670435,125.47149077414575,34.83279231950333,58.47345368208671
59,na,24.772595171526266,32.769156343520656,2.905347294088731,5.266849946831588
60,na,50.744400758769686,56.218540387169696,65.97036801685493,66.02771573388034
61,na,48.08861815244732,72.08437363183592,105.85118041443607,105.85118041443607
62,na,29.61731479510125,125.47149077414575,42.4497837538879,57.29369087765967
63,na,30.317708859097657,49.59407966920956,21.700916493791247,28.14987699973614
64,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
65,na,37.074263608680106,41.23353015257981,37.9826581040069,105.85118041443607
66,na,20.046820228733228,21.118970074049,105.85118041443607,105.85118041443607
67,e,125.47149077414575,125.47149077414575,40.34329505146433,105.85118041443607
68,na,41.298369455207165,125.47149077414575,46.56301303783405,53.38050853173808
69,na,27.57771284281942,51.86677924384844,58.89727915614273,68.74520985548435
70,na,77.99234693699883,78.46981194501649,45.59326097103889,105.85118041443607
71,e,125.47149077414575,125.47149077414575,59.46476250040506,60.57635129402403
72,na,32.2186455671399,39.36682125721937,30.969990874690588,32.86625471882001
73,na,20.3816078294689,35.53522311009325,30.494257985351798,49.505109077895895
74,e,125.47149077414575,125.47149077414575,25.329409114360036,32.10699723056231
75,na,34.93148125234534,125.47149077414575,25.05847483624198,105.85118041443607
76,e,125.47149077414575,125.47149077414575,23.29836360220976,53.11194078900327
77,na,8.52603134291221,13.174618279359187,21.83170117426752,30.694335268744123
78,e,125.47149077414575,125.47149077414575,21.281367085481367,26.690812622984485
79,e,125.47149077414575,125.47149077414575,29.83415132102651,36.79247573262925
80,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
81,na,20.84938821050928,29.251930939225453,23.121769632886302,37.9559088158968
82,na,30.21505860212393,37.42124137825389,33.027096912810386,40.18145743069741
83,na,26.61712456743658,29.570647435865354,22.502321563748062,24.280934053741277
84,na,27.253915396849244,34.39668518637919,5.996501113578453,9.536725695392203
85,na,25.45889723405579,27.587106247780874,26.992222314193867,27.589384829147008
86,na,27.552974032164517,39.27354521097117,15.325914058718663,23.083353985689143
87,na,6.7692737416789335,8.079872646283338,8.82203470908447,10.428410233051357
88,na,40.17938702123501,78.13735687823781,27.725207940188238,36.92608244004533
89,na,28.56458725344797,30.913542956922157,16.705272867202336,27.243616566703103
90,na,37.620503788333416,39.635025885014564,20.97769579070229,21.159636191765767
91,na,125.47149077414575,125.47149077414575,54.363646782766786,65.21265219055336
92,na,125.47149077414575,125.47149077414575,23.867046335486133,47.754855460257716
93,na,31.637802449759555,45.06673067480245,105.85118041443607,105.85118041443607
94,e,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
95,na,21.651243521129178,24.124089378506145,16.508897798676884,20.147266104338694
96,na,28.547351991965566,32.17985415482615,23.822014848197334,105.85118041443607
97,e,125.47149077414575,125.47149077414575,28.34540246248099,39.324136974576426
98,na,53.985425376226814,63.424357662992726,105.85118041443607,105.85118041443607
99,na,26.489733262316406,44.24511573691805,32.336800177363614,37.1035516187457
100,na,19.253426182884272,20.264632069109936,38.89460540760366,41.9307622778372
101,na,28.082126476734643,30.02416357024872,28.50689073089647,29.566720215608132
102,na,125.47149077414575,125.47149077414575,17.754635768127468,52.06822576886693
103,na,27.42082912024871,40.36626258668704,32.940996366070024,33.8567449270214
104,na,29.176802932435766,30.089542502201468,31.128602411589803,38.081150067878525
105,na,37.6464237814145,125.47149077414575,41.15101087938212,92.89336754816225
106,na,29.5744308110131,125.47149077414575,26.003712577611637,28.38447906051595
107,e,125.47149077414575,125.47149077414575,28.390293925091107,105.85118041443607
108,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
109,na,125.47149077414575,125.47149077414575,37.038889763751314,50.84284332065229
110,na,28.807826786930836,32.80252375493552,105.85118041443607,105.85118041443607
111,na,81.97202952305977,89.95298862569808,8.441414234440671,13.191279822003686
112,e,125.47149077414575,125.47149077414575,30.12162812076994,31.12474994490542
113,na,30.826943101852837,39.1279918214093,25.549603288861842,33.01101954825324
114,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
115,e,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
116,na,43.731852551924234,44.04413497341649,67.76918605861526,69.32118085404885
117,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
118,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
119,e,125.47149077414575,125.47149077414575,14.892694857220063,31.981939870813985
120,e,125.47149077414575,125.47149077414575,31.07396368634288,33.386686730873826
121,na,125.47149077414575,125.47149077414575,21.563081284884444,28.408936202931738
122,na,44.37722366953399,44.64312769292602,57.6953398989488,65.46961455527573
123,na,41.139077502943074,125.47149077414575,79.19497252341016,105.85118041443607
124,na,35.834843409226245,36.89081673378676,38.78833545891655,59.95380686823122
125,na,125.47149077414575,125.47149077414575,42.41044064553325,47.299168126554605
126,na,19.040486156651724,27.64331280017541,28.830867210069517,58.83408852991585
127,na,38.50495089488825,46.5996298524071,20.58875818427795,23.09592854667701
128,na,41.50710364963518,45.91803950952993,105.85118041443607,105.85118041443607
129,na,21.805717226023038,23.691923984924536,38.450423483376916,41.82971418366195
130,na,31.45976178729619,92.64611153362458,19.18833015540413,19.35329155436404
131,na,42.44542942203645,46.74753697772953,27.007463363846128,105.85118041443607
132,na,3.2163348640780303,8.67376012129106,4.717659801171598,29.05704904487634
133,na,29.055423494455233,36.65729816537072,12.162320848167399,14.949813852560153
134,na,0.7687099668592204,125.47149077414575,1.8812408651942962,3.1944196734904358
135,na,33.17021005821552,44.38567840520038,40.13239404868826,50.48131753739901
136,e,125.47149077414575,125.47149077414575,37.929271050639095,73.52178743207558
137,na,37.403767754116586,125.47149077414575,15.58034509855228,22.64116657202687
138,na,41.5143651510403,56.513079991421066,30.374516616982223,40.81453084199045
139,na,6.925860684969172,24.43634563788,25.852542803495133,37.06471304276459
140,na,125.47149077414575,125.47149077414575,105.85118041443607,105.85118041443607
141,e,125.47149077414575,125.47149077414575,32.40257001116014,39.79658083962001
142,na,34.60191093521772,125.47149077414575,17.169356365401768,29.525368749816824
143,na,125.47149077414575,125.47149077414575,57.01487192818512,57.875548666115336
144,na,10.56518771564838,15.569474185058022,32.5350385797861,36.420807278791195
145,na,39.68583658694537,46.37450286525311,18.987639377110277,19.29453629345008
146,e,125.47149077414575,125.47149077414575,32.91329915942877,36.26874504987775
147,na,50.82323176205384,125.47149077414575,28.58124118893793,43.41951693578795
148,na,125.47149077414575,125.47149077414575,43.49061302096314,45.20371640083136
