node, assignment, time2inf_trt
0,na,48.120269518719354
1,na,35.532978368973595
2,na,34.70035767724982
3,na,35.646567158513676
4,na,56.595689732407315
5,na,18.226399500146307
6,na,78.47103051092454
7,na,27.456474685462823
8,na,75.3692147926564
9,na,35.893194810827104
10,na,6.20192729227492
11,na,56.13885651494927
12,na,19.847100582763083
13,na,24.389551250948983
14,na,41.3266691616468
15,na,66.13799104483785
16,na,22.693579921839053
17,na,29.56370798366283
18,na,24.862167886951866
19,na,39.07825730250735
20,na,41.26749392092996
21,na,1000
22,na,59.474152347959375
23,na,29.153125065903836
24,na,23.85793832428873
25,na,42.396235854730506
26,na,48.89129477174816
27,na,54.41127597614139
28,na,43.52821089926849
29,na,41.54313156095369
30,na,26.228408674400498
31,na,30.672501935198298
32,na,55.444705981049744
33,na,1000
34,na,48.63724354954107
35,na,36.7146412028122
36,na,37.5445096233809
37,na,54.52854922835514
38,na,39.098795728056764
39,na,81.97132943664312
40,na,17.63750933145716
41,na,1000
42,na,54.127898937718705
43,na,36.98130780871888
44,na,84.03489652444823
45,na,21.909854397281556
46,na,31.940393196405154
47,na,36.48463740754963
48,na,49.066982695432664
49,na,27.116002316185934
50,na,51.3393314928339
51,na,46.43709379414312
52,na,81.3627854029289
53,na,44.599309700599925
54,na,41.51436591985277
55,na,25.54027096071559
56,na,77.51981236600919
57,na,68.3196829321641
58,na,55.86100627917722
59,na,30.86309074379688
60,na,38.68774925968086
61,na,34.88427656047975
62,na,66.19990871945417
63,na,55.12234294699908
64,na,68.50134899473227
65,na,97.05015541365557
66,na,40.8928217476716
67,na,32.347377218672214
68,na,69.64561500610662
69,na,27.765330970449142
70,na,59.77310304728022
71,na,36.37815559724764
72,na,24.305025794810476
73,na,33.15143130173703
74,na,55.004121808763244
75,na,51.31364012037344
76,na,65.04486699996957
77,na,60.9526362931515
78,na,49.75124443753255
79,na,46.23146655039795
80,na,69.87428044608315
81,na,73.75883509547266
82,na,40.57083976540984
83,na,35.968022994366095
84,na,44.90374773279707
85,na,46.49238983984176
86,na,60.85519455349215
87,na,25.821953597014875
88,na,72.069779830139
89,na,29.941614354767566
90,na,52.2623006356467
91,na,46.70581305772542
92,na,128.9732385650646
93,na,34.88647592838584
94,na,73.96204305891571
95,na,34.4659651843863
96,na,44.6633966444867
97,na,39.96515183294106
98,na,33.57084349976711
99,na,46.646135961000724
100,na,18.820705954735665
101,na,43.13878937538289
102,na,50.22233106422577
103,na,26.351680047426704
104,na,1000
105,na,54.943524339515676
106,na,1000
107,na,39.08420399636203
108,na,55.52423534682943
109,na,31.678857174058408
110,na,38.590240025740826
111,na,58.03206376561532
112,na,37.1841256742469
113,na,63.266020568324514
114,na,38.39047441322519
115,na,79.51324369447782
116,na,45.39051170992139
117,na,1000
118,na,51.684690581773324
119,na,68.66276931779412
120,na,1000
121,na,51.683074360172455
122,na,18.609672084382552
123,na,63.20992588145259
124,na,46.54351293847779
125,na,55.314236307659066
126,na,35.31093073022985
127,na,55.07280739899319
128,na,1000
129,na,40.07284718870965
130,na,26.669159749922024
131,na,34.45044830045094
132,na,57.42064502250266
133,na,50.28593096188353
134,na,32.666356286225515
135,na,45.50064148516847
136,na,43.942547742216846
137,na,55.01457316805431
138,na,72.90414731684477
139,na,1000
140,na,79.12461269565418
141,na,43.50982905818288
142,na,1000
143,na,47.178345120591416
144,na,30.915154432167512
145,na,39.79766527287106
146,na,40.578438712255604
147,na,56.068103675168864
148,na,44.725179631220435
149,na,37.08031847244257
150,na,53.52287796234398
151,na,27.655382589127854
152,na,71.0946708004038
153,na,34.18067465569028
154,na,46.27386027266523
155,na,37.01378474198263
156,na,46.73445841307815
