node, assignment, time2inf_trt
0,na,1000
1,na,6.72005600322184
2,na,1000
3,na,6.72005600322184
4,na,1000
5,na,1000
6,na,98.55957260775583
7,na,77.08290497504228
8,na,85.43651893465628
9,na,1000
10,na,89.13206380730949
11,na,86.2309722280247
12,na,111.94924604220184
13,na,108.77185784636802
14,na,1000
15,na,86.02551577098139
16,na,66.60891414873218
17,na,110.67200586258336
18,na,83.20443563478763
19,na,88.31404723678627
20,na,105.60645830171178
21,na,1000
22,na,149.8765754428517
23,na,92.5439728783254
24,na,1000
25,na,92.07881427483231
26,na,1000
27,na,1000
28,na,130.8375611360775
29,na,1000
30,na,1000
31,na,1000
32,na,1000
33,na,1000
34,na,1000
35,na,82.3329735944571
36,na,50.41377618947609
37,na,1000
38,na,1000
39,na,68.67981572441494
40,na,1000
41,na,87.60537794993398
42,na,1000
43,na,93.20315425849714
44,na,1000
45,na,99.25034011887206
46,na,1000
47,na,72.3986108449427
48,na,1000
49,na,65.95509053868469
50,na,1000
51,na,110.20894277290239
52,na,101.60669298951001
53,na,1000
54,na,1000
55,na,1000
56,na,1000
57,na,1000
58,na,61.15755540576271
59,na,1000
60,na,101.94893288072018
61,na,1000
62,na,95.39235172450532
63,na,116.87213631471255
64,na,83.90595008978146
65,na,82.60939917352329
66,na,100.25543244544541
67,na,101.40629444914916
68,na,1000
69,na,70.29164059562083
70,na,74.10517677059087
71,na,85.0506806331996
72,na,1000
73,na,79.77101376905775
74,na,92.8683020657934
75,na,66.2344144922423
76,na,50.929422316188884
77,na,98.30116622749436
78,na,1000
79,na,85.16090519690229
80,na,1000
81,na,1000
82,na,105.92768218988094
83,na,1000
84,na,82.36414569734511
85,na,94.87982485255839
86,na,1000
87,na,1000
88,na,91.83114227425071
89,na,111.5304795822871
90,na,88.68760610543917
91,na,1000
92,na,1000
93,na,66.2872286646319
94,na,97.39454162193111
95,na,84.62337310389258
96,na,1000
97,na,79.39424155731332
98,na,1000
99,na,105.52254520694434
100,na,44.734424518783996
101,na,95.58969207985167
102,na,99.04989919008696
103,na,92.05743050809176
104,na,1000
105,na,60.25655375698558
106,na,72.45066073101027
107,na,68.32915184240598
108,na,1000
109,na,98.57831536140449
110,na,1000
111,na,83.27948833603958
112,na,121.92621477182966
113,na,1000
114,na,89.94029190270726
115,na,107.00896019128152
116,na,79.43695767336133
117,na,97.9810010198888
118,na,1000
119,na,128.13253608478922
120,na,101.46361610684767
121,na,76.23393849265352
122,na,1000
123,na,1000
124,na,100.5688495798055
125,na,1000
126,na,1000
127,na,1000
128,na,51.14093512862254
129,na,71.63271694597518
130,na,57.822734321184626
131,na,93.28965173209302
132,na,1000
133,na,76.40340249455896
134,na,1000
135,na,1000
136,na,82.3940408715339
137,na,83.09926379096956
138,na,84.7691155079553
139,na,1000
140,na,67.15228105477247
141,na,78.00952346589509
142,na,115.34321517519244
143,na,84.57540388518828
144,na,1000
145,na,80.3420330000519
146,na,1000
147,na,118.79154824237455
148,na,73.87143184580601
149,na,30.28358151288794
150,na,35.311362833600626
151,na,60.15201647951286
152,na,90.69718567533306
153,na,115.24974559045054
154,na,106.7047629033723
155,na,71.99881186128678
156,na,72.75941633460374
157,na,76.80184882042981
158,na,97.40577797819923
159,na,95.57669804009048
160,na,1000
161,na,1000
162,na,90.12925704876122
163,na,1000
164,na,56.78245377610334
165,na,72.73465814812884
166,na,1000
167,na,34.131593955890736
168,na,1000
169,na,1000
170,na,86.37486697510596
171,na,61.3983867099085
172,na,73.28297944070945
173,na,65.62295025004809
174,na,1000
175,na,70.33930785684991
176,na,106.36871499015146
177,na,1000
178,na,97.05071637383851
179,na,78.83867466774485
180,na,94.81016098786017
181,na,57.7340390248759
182,na,1000
183,na,1000
184,na,1000
185,na,1000
186,na,100.61415827090445
187,na,78.71439809805786
188,na,1000
189,na,1000
190,na,1000
191,na,93.03476941817162
192,na,104.30703114648453
193,na,119.46264403190075
194,na,97.40164942129357
195,na,1000
196,na,1000
197,na,103.23071296648598
198,na,1000
199,na,1000
200,na,1000
201,na,77.52719458255226
202,na,94.26282497945562
203,na,1000
204,na,1000
205,na,72.30172585259709
206,na,96.94470206777179
207,na,96.86317362413457
208,na,65.15095779910067
209,na,60.613060424426045
210,na,1000
211,na,6.927772318138792
212,na,1000
213,na,1000
214,na,85.116788842104
215,na,1000
216,na,108.85408752251959
217,na,83.81425218349933
218,na,1000
219,na,1000
220,na,76.42926897910827
221,na,129.00309300224325
222,na,110.66684079436163
223,na,1000
224,na,1000
225,na,1000
226,na,1000
227,na,113.2382377578476
228,na,108.71541615445764
229,na,63.93976249949967
230,na,1000
231,na,83.1721124282877
232,na,71.32159566405042
233,na,81.9081494683806
234,na,1000
235,na,38.070152363633035
236,na,1000
237,na,104.35619879312867
238,na,1000
239,na,1000
240,na,1000
241,na,84.15364140233162
242,na,116.77361400866697
243,na,99.75818723523517
244,na,91.75214078091572
245,na,1000
246,na,73.0387678476451
247,na,68.52695086961513
248,na,82.61426511920558
249,na,93.23583051507086
250,na,111.87826080722252
251,na,80.72260988209668
252,na,77.0038634858915
253,na,1000
254,na,1000
255,na,67.893796317681
256,na,1000
257,na,87.02668542906217
258,na,84.63751241643568
259,na,109.71132416335188
260,na,126.1303599635002
261,na,87.02519972861033
262,na,1000
263,na,76.57590575805101
264,na,1000
265,na,81.25358071778415
266,na,66.45672898307272
267,na,1000
268,na,83.14607670348859
269,na,1000
270,na,82.90040697326619
271,na,1000
272,na,67.4587166749336
273,na,87.96592841192076
274,na,92.31090274435167
275,na,101.84233297648562
276,na,113.91743090690393
277,na,51.67098700186939
278,na,80.91145732357587
279,na,1000
280,na,1000
281,na,95.94162025287527
282,na,1000
283,na,73.16961833119966
284,na,107.74214972076724
285,na,1000
286,na,82.13249206198593
287,na,1000
288,na,87.37800757895772
289,na,84.02197412009744
290,na,106.0985912667437
291,na,1000
292,na,1000
293,na,49.76243900597543
294,na,79.37428001390195
295,na,1000
296,na,1000
297,na,66.10313050144107
298,na,93.83657005286261
299,na,87.34604396068889
300,na,101.43885784915514
301,na,1000
302,na,106.11153661494212
303,na,1000
304,na,46.16783620157945
305,na,65.38107480601256
306,na,69.77849222024523
307,na,83.97585946228203
308,na,81.30222514037503
309,na,60.54232611917696
310,na,95.9141980499255
311,na,115.06445848693174
312,na,1000
313,na,1000
314,na,1000
315,na,75.39987583326509
316,na,46.91888414173399
317,na,1000
318,na,108.15940365165412
319,na,118.32000515152991
320,na,1000
321,na,68.1204909798225
322,na,91.21788922832279
323,na,1000
324,na,91.71516935895033
325,na,55.292331013504594
326,na,72.42218465410107
327,na,1000
328,na,12.052105060380534
329,na,1000
330,na,1000
331,na,113.5386342603355
332,na,127.49981383462425
333,na,91.85377864751662
334,na,58.93732032127868
335,na,115.55749246612002
336,na,1000
337,na,81.75967325280367
338,na,1000
339,na,121.72714948926392
340,na,1000
341,na,113.08457905754284
342,na,82.8063563193467
343,na,1000
344,na,59.482163229304355
345,na,71.86820667993936
346,na,48.54197957355826
347,na,1000
348,na,1000
349,na,1000
350,na,1000
351,na,137.56812494651885
352,na,1000
353,na,1000
354,na,1000
355,na,119.68030391105175
356,na,1000
357,na,79.6625177717108
358,na,1000
359,na,1000
360,na,1000
361,na,1000
362,na,1000
363,na,90.93809919552817
364,na,1000
365,na,91.42010768614001
366,na,1000
367,na,103.8869129980723
368,na,1000
369,na,1000
370,na,114.04989749919936
371,na,1000
372,na,96.44635019105793
373,na,55.544321322034634
374,na,101.15467087834737
375,na,1000
376,na,1000
377,na,87.3551875175571
378,na,1000
379,na,64.2050326850105
380,na,67.3799407362706
381,na,1000
382,na,1000
383,na,106.55636402727494
384,na,1000
385,na,90.52892643922657
386,na,71.55121106805178
387,na,97.20165520132723
388,na,1000
389,na,1000
390,na,69.59419017036755
391,na,103.1498049436048
392,na,1000
393,na,100.3963560060485
394,na,81.07577726720059
395,na,1000
396,na,98.55307451026205
397,na,1000
398,na,87.8088327058078
399,na,110.4499362662711
400,na,72.56019984438052
401,na,1000
402,na,75.39820287055198
403,na,70.74838700800517
404,na,75.16876475685098
405,na,19.918971244526197
406,na,35.424316673243496
407,na,90.2508663564105
408,na,1000
409,na,1000
410,na,121.6972987301646
411,na,89.36987021560479
412,na,127.39505605446273
413,na,1000
414,na,92.44846593860284
415,na,1000
416,na,86.49065358056964
417,na,49.600313531097875
418,na,82.31958759854119
419,na,1000
420,na,1000
421,na,1000
422,na,93.24320592211701
423,na,57.7946232478503
424,na,1000
425,na,104.89021487729603
426,na,115.97660401523666
427,na,98.0425228257004
428,na,1000
429,na,1000
430,na,15.34751163391203
431,na,1000
432,na,1000
433,na,112.06373904046806
434,na,74.95162311146926
435,na,79.6953640037127
436,na,1000
437,na,105.80033308268594
438,na,68.36787838085678
439,na,94.07025973467123
440,na,1000
441,na,71.20776104124911
442,na,1000
443,na,65.16937604077937
444,na,98.01546805674481
445,na,93.4432637228132
446,na,78.24661549702066
447,na,1000
448,na,67.19279220577035
449,na,1000
450,na,1000
451,na,84.30747757679319
452,na,72.82417657536055
453,na,91.93447031532102
454,na,1000
455,na,1000
456,na,92.66616231914047
457,na,1000
458,na,1000
459,na,60.60697047835421
460,na,101.53866854632214
461,na,101.2791579372248
462,na,106.52660885910899
463,na,1000
464,na,94.17094366599825
465,na,1000
466,na,108.37846791114715
467,na,57.720324217829194
468,na,46.36392090132565
469,na,74.77676834928543
470,na,1000
471,na,81.09479064778887
472,na,1000
473,na,43.55377629337759
474,na,1000
475,na,101.62233228219252
476,na,127.51938348959641
477,na,89.44054699875434
478,na,1000
479,na,90.33985833795255
480,na,1000
481,na,1000
482,na,100.0142754838016
483,na,81.60468711596057
484,na,1000
485,na,1000
486,na,74.84958536366442
487,na,75.3956693853042
488,na,1000
489,na,1000
490,na,1000
491,na,103.01035284921232
492,na,1000
493,na,59.00277854594699
494,na,56.34724787738439
495,na,90.57618861836751
496,na,1000
497,na,1000
498,na,73.21456014685597
499,na,74.37994546711924
500,na,1000
501,na,1000
502,na,111.91771155717555
503,na,1000
504,na,75.55935742356564
505,na,71.81952293645112
506,na,89.18861175252098
507,na,87.52408272264965
508,na,58.15252273086447
509,na,1000
510,na,48.58626262774153
511,na,1000
512,na,1000
513,na,114.9272216804867
514,na,98.49210049149318
515,na,84.982952792062
516,na,110.69276646631708
517,na,58.15072514625915
518,na,135.52784564657037
519,na,90.48878214067697
520,na,74.97451084474112
521,na,1000
522,na,1000
523,na,1000
524,na,1000
525,na,87.77398216821736
526,na,1000
527,na,1000
528,na,105.92113803980014
