node, assignment, time2inf_trt
0,na,63.74685250427689
1,na,13.508901543512259
2,na,36.329088704620276
3,na,54.71615498349321
4,na,31.508669545751104
5,na,40.566482944063395
6,na,56.1844394908219
7,na,45.978257530178155
8,na,65.95457473357185
9,na,44.190150218311445
10,na,1000
11,na,35.25020110549072
12,na,20.367341398586227
13,na,75.12614966877373
14,na,35.66553877704098
15,na,27.431272004527173
16,na,62.04706198911856
17,na,64.51472243555148
18,na,69.8613498281871
19,na,49.98742898316861
20,na,52.496241482943944
21,na,23.70407420512577
22,na,69.23156712812253
23,na,1000
24,na,40.59784502345772
25,na,53.80994844942555
26,na,42.65350079302006
27,na,65.12394643441657
28,na,62.05329466690483
29,na,70.61930210871044
30,na,46.72382171624834
31,na,40.24671012052379
32,na,61.10017130340985
33,na,33.58743922293898
34,na,42.1183485619697
35,na,34.73675504178232
36,na,24.811481075920884
37,na,40.84790739862811
38,na,1000
39,na,27.742041882908087
40,na,52.19059086991898
41,na,45.663432971552496
42,na,60.4202248025952
43,na,51.26581644886221
44,na,43.62537883014042
45,na,51.35172277159762
46,na,45.758653186923766
47,na,68.74933611753188
48,na,44.42403285666806
49,na,41.43318416800986
50,na,1000
51,na,1000
52,na,35.42855552058939
53,na,75.45267282628944
54,na,52.68430901464352
55,na,94.08112428098853
56,na,49.22853444225467
57,na,30.46848802370779
58,na,29.066542924248512
59,na,65.38786757985142
60,na,1000
61,na,55.891347537252614
62,na,39.587438620674746
63,na,1000
64,na,51.49404197754768
65,na,55.64564942364153
66,na,82.4862023224823
67,na,58.05622585215755
68,na,95.50916473428265
69,na,56.59919143392699
70,na,37.78322879339977
71,na,38.26174792217935
72,na,17.56839037646057
73,na,39.38632760656202
74,na,33.76897452436608
75,na,33.1947303265588
76,na,42.6521552276638
77,na,47.19714772255669
78,na,38.00569337932873
79,na,31.884704430595
80,na,14.252526049681727
81,na,62.01774884704034
82,na,48.68892850914105
83,na,40.67074442900662
84,na,49.99324601605856
85,na,83.38714950700353
86,na,56.60375391303826
87,na,46.51910961432506
88,na,55.43892965172499
89,na,53.473137802708365
90,na,44.534487788021295
91,na,52.80862086883222
92,na,49.410407116587535
93,na,23.252298992670465
94,na,31.77704019821482
95,na,16.978498732983564
96,na,29.78833891991606
97,na,41.14662628289152
98,na,34.96489114354337
99,na,31.409148218492145
100,na,68.21106584634134
101,na,62.45134334159316
102,na,48.4242996577385
103,na,1000
104,na,16.15073298502378
105,na,54.586785203394584
106,na,74.93733528618807
107,na,30.68009241081152
108,na,49.87317505554286
109,na,41.800729234784185
110,na,32.33916985306886
111,na,39.02289799307782
112,na,26.84542149774909
113,na,28.70781553262103
114,na,63.370020918504196
115,na,53.905035746342165
116,na,21.136358011242606
117,na,51.21516426528588
118,na,37.29706829938901
119,na,1000
120,na,1000
121,na,24.6234237810839
122,na,65.75686581581633
123,na,48.989509638225215
124,na,79.21119447070403
125,na,52.019201921989875
126,na,52.48949782914525
127,na,58.507937626595705
128,na,67.88308275304368
129,na,52.6639538951205
130,na,51.4205947834827
131,na,1000
132,na,56.453639873863494
133,na,37.610063626356066
134,na,49.738723171293344
135,na,35.035540708843286
136,na,59.243842737426206
137,na,48.29018539400974
138,na,51.328452938415325
139,na,1000
140,na,42.529779978442235
141,na,52.25705314197715
142,na,46.471867553631355
143,na,57.255813209518365
144,na,1000
145,na,59.23404610243942
146,na,61.79239562760833
147,na,56.81964027672352
148,na,48.08029784839901
149,na,72.66261387773515
150,na,59.61645124719536
151,na,16.663200942609095
152,na,47.665536887482645
153,na,26.732393229653066
154,na,59.46488737133083
155,na,37.84445929544705
156,na,47.51994279739816
157,na,40.870017722650516
158,na,46.99349041230968
159,na,63.836376957250465
160,na,66.58362445292167
161,na,88.00324695296925
162,na,53.50751870612886
163,na,1000
164,na,43.53362608419245
165,na,49.54463561317016
166,na,1000
167,na,1000
168,na,55.07039807152499
169,na,49.054661922463666
170,na,55.415186580915204
171,na,1000
172,na,47.338101059854694
173,na,46.419569353545654
174,na,45.66580128049168
175,na,51.58218211931721
176,na,32.133899730625714
177,na,19.902374756760985
178,na,24.21563786073431
179,na,41.96217522461333
180,na,1000
181,na,51.03825340340025
182,na,59.07068412582437
183,na,48.71888877262219
184,na,20.20521708144159
185,na,52.20068949170475
186,na,18.130995959350283
187,na,42.256057013375894
188,na,40.82719221009229
189,na,56.249367695067036
190,na,36.25290632290714
191,na,39.86946413330509
192,na,50.39540609188141
193,na,68.61787309243242
194,na,40.78484025266613
195,na,62.84795246595991
196,na,29.590431338441647
197,na,49.9080006229092
198,na,1000
199,na,51.2466149293562
200,na,30.180166930440098
201,na,62.69286077708615
202,na,16.1933804425397
203,na,30.108298524886095
204,na,1000
205,na,24.447555735968695
206,na,61.44570499541925
207,na,66.84060294605021
208,na,37.60895204818924
209,na,60.37328423322562
210,na,52.96480856853536
211,na,31.569433102493672
212,na,45.88485915845784
213,na,55.34637299148875
214,na,59.957535698606605
215,na,60.11877085069962
216,na,54.491501477022496
217,na,65.1544345671552
218,na,65.99260062207017
219,na,43.74801959662953
220,na,37.59471880055183
221,na,35.65789934034643
222,na,20.322798325270753
223,na,43.19155898879848
224,na,32.85292804152479
225,na,52.04975306946382
226,na,48.64990930297384
227,na,1000
228,na,53.380216795119196
229,na,33.756515126703064
230,na,58.60979705080726
231,na,41.01974179784051
232,na,47.06455282819401
233,na,95.88846624139407
234,na,52.585020671509625
235,na,55.14338994104634
236,na,35.19522909191989
237,na,105.76343180465369
238,na,19.939898785945644
239,na,36.25310800871867
240,na,39.13353601051875
241,na,35.00688396896794
242,na,55.055283854306026
243,na,57.9038372349703
244,na,20.736383916813843
245,na,30.769669460882657
246,na,72.23847170957767
247,na,12.7092936219702
248,na,56.17574174569177
249,na,57.96959485778862
250,na,56.01243562917075
251,na,48.23667879303164
252,na,1000
253,na,10.219429372838022
254,na,42.18839367529732
255,na,30.175139354264644
256,na,1000
257,na,1000
258,na,22.919141201811406
259,na,1000
260,na,40.00835451076769
261,na,58.37678444122747
262,na,23.289122148685976
263,na,1000
264,na,73.3748634616653
265,na,47.230421108497765
266,na,24.279741374880413
267,na,60.89042941498161
268,na,59.65940414778595
269,na,65.4783878136352
270,na,58.81725838920157
271,na,1000
272,na,52.383424117021605
273,na,51.58288052544793
274,na,60.77617648966282
275,na,42.93145647010434
276,na,51.33171145810661
277,na,18.283629627349
278,na,56.09312188834066
279,na,43.38088001229116
280,na,1000
281,na,40.39531388825135
282,na,42.399409677037454
283,na,45.15267870641969
284,na,47.56945358908288
285,na,1000
286,na,66.26671963276297
287,na,47.19703543330915
288,na,71.9928175117387
289,na,41.611047437944606
290,na,36.47080422973547
291,na,1000
292,na,1000
293,na,40.47582608819113
294,na,45.387617639393014
295,na,1000
296,na,45.47583366697124
297,na,53.245263931306
298,na,36.42513232815154
299,na,27.268472888371658
300,na,42.957752032167164
301,na,54.23474599444545
302,na,67.76606118149101
303,na,51.10287403629361
304,na,53.167470244167305
305,na,86.42454873349118
306,na,38.5091434080293
307,na,39.437074224745814
308,na,46.24419784920171
309,na,56.38469357584496
310,na,71.86915528258956
311,na,60.130714831706214
312,na,27.676991457243165
313,na,53.807352432595195
314,na,16.601545090470566
315,na,72.5606412078192
316,na,25.27952643137883
317,na,70.7809560535762
318,na,78.2923772817498
319,na,1000
320,na,62.38876752098756
321,na,19.115817972836563
322,na,57.67139011472278
323,na,54.02814973399896
324,na,69.80483792397555
325,na,21.39130761817662
326,na,45.872755852907105
327,na,69.15941758599268
328,na,56.94863979928708
329,na,61.07521558312466
330,na,62.21092094882316
331,na,59.054409459567026
332,na,45.11685852327912
333,na,45.16143695326761
334,na,61.27299317139226
335,na,8.408365322239451
336,na,24.251874886640636
337,na,52.85156510180609
338,na,1000
339,na,59.09796850573932
340,na,1000
341,na,1000
342,na,51.06939768962637
343,na,97.29789581477893
344,na,40.2638181188873
345,na,63.002050006404374
346,na,32.943758217363865
347,na,50.09748475024966
348,na,50.76026059145694
349,na,16.383333104406667
350,na,46.62044177652419
351,na,29.369731887192437
352,na,41.55561022102758
353,na,76.2863434654008
354,na,43.87151536767212
355,na,49.02629986425879
356,na,36.35136684353039
